time,FL1,FL6,FL19,TA21s1,TB21s11,TL8s1,TL9s1,TL14s1,PS1,PS2,PH1,PH2,cv42C,cv43C
144.3198,-229.73528,533.4874,303.72673,670.10125,575.75616,385.84585,386.58922,546.89199,45.77668,112.07903,11.84032,24.089992,62589.688,71050.867
144.4198,-229.73544,533.48778,303.72693,670.0984,575.75304,385.8429,386.58671,546.89256,45.77668,112.07903,11.840321,24.090006,62590.609,71051.031
144.5198,-229.73562,533.48817,303.72715,670.09555,575.74992,385.83998,386.5842,546.89311,45.77668,112.07903,11.840321,24.090027,62591.527,71051.188
144.6198,-229.73582,533.48856,303.7274,670.09264,575.7468,385.83703,386.58169,546.89368,45.77668,112.07903,11.840321,24.090055,62592.441,71051.344
144.7198,-229.73595,533.48895,303.72759,670.08972,575.74368,385.83411,386.57915,546.89423,45.77668,112.07903,11.840321,24.090074,62593.359,71051.5
144.8198,-229.73613,533.48933,303.72779,670.08687,575.74056,385.83116,386.57664,546.89477,45.77668,112.07903,11.840318,24.090032,62594.27,71051.664
144.9198,-229.73629,533.48978,303.72801,670.08396,575.73744,385.82821,386.5741,546.89531,45.77668,112.07903,11.840317,24.090027,62595.184,71051.82
145.0198,-229.73637,533.49022,303.72815,670.08104,575.73432,385.8253,386.57159,546.89585,45.77668,112.07903,11.840316,24.090062,62596.098,71051.984
145.1198,-229.73649,533.49066,303.72837,670.07812,575.73113,385.82235,386.56908,546.8964,45.77668,112.07903,11.840314,24.090097,62597.008,71052.141
145.2198,-229.73665,533.49105,303.72864,670.07521,575.72801,385.8194,386.56654,546.89694,45.77668,112.07903,11.840313,24.090099,62597.918,71052.297
145.3198,-229.73681,533.49144,303.72887,670.07229,575.72483,385.81645,386.56399,546.89745,45.77668,112.07903,11.840313,24.09012,62598.824,71052.461
145.4198,-229.73699,533.49188,303.72906,670.06938,575.72171,385.81353,386.56148,546.89799,45.77668,112.07903,11.840313,24.090146,62599.727,71052.617
145.5198,-229.73719,533.49227,303.72923,670.06646,575.71859,385.81058,386.55894,546.8985,45.77668,112.07903,11.840311,24.090088,62600.625,71052.781
145.6198,-229.73741,533.49266,303.72942,670.06354,575.7154,385.80763,386.55643,546.89901,45.77668,112.07903,11.840311,24.090064,62601.523,71052.938
145.7198,-229.73753,533.49321,303.72953,670.06063,575.71228,385.80468,386.55389,546.89955,45.77668,112.07903,11.840313,24.090113,62602.426,71053.094
145.8198,-229.73777,533.49365,303.72972,670.05771,575.70909,385.80173,386.55134,546.90006,45.77668,112.07903,11.840313,24.090106,62603.324,71053.258
145.9198,-229.73798,533.49404,303.72989,670.05473,575.70597,385.79878,386.5488,546.90053,45.77668,112.07903,11.840317,24.090106,62604.223,71053.414
146.0198,-229.73825,533.49443,303.73006,670.05181,575.70285,385.7958,386.54626,546.90104,45.77668,112.07903,11.840319,24.090118,62605.109,71053.57
146.1198,-229.73847,533.49493,303.73019,670.0489,575.69973,385.79285,386.54375,546.90155,45.77668,112.07903,11.840323,24.090127,62606.004,71053.727
146.2198,-229.73876,533.49531,303.73033,670.04598,575.69655,385.7899,386.54121,546.90203,45.77668,112.07903,11.840323,24.090041,62606.883,71053.883
146.3198,-229.739,533.49576,303.73047,670.04313,575.69343,385.78695,386.53866,546.90253,45.77668,112.07903,11.840326,24.090034,62607.781,71054.039
146.4198,-229.73924,533.49626,303.73053,670.04022,575.69031,385.784,386.53612,546.90301,45.77668,112.07903,11.84033,24.090053,62608.668,71054.195
146.5198,-229.73947,533.49675,303.73064,670.0373,575.68719,385.78101,386.53358,546.90348,45.77668,112.07903,11.840334,24.090053,62609.562,71054.352
146.6198,-229.73975,533.49714,303.73083,670.03438,575.68407,385.77806,386.53103,546.90396,45.77668,112.07903,11.840338,24.090053,62610.449,71054.5
146.7198,-229.74001,533.49758,303.73097,670.03147,575.68095,385.77511,386.52846,546.90443,45.77668,112.07903,11.840341,24.090067,62611.332,71054.656
146.8198,-229.74026,533.49797,303.73111,670.02855,575.67783,385.77213,386.52591,546.90491,45.77668,112.07903,11.840345,24.090069,62612.215,71054.805
146.9198,-229.74052,533.49842,303.73125,670.0257,575.67471,385.76918,386.52337,546.90535,45.77668,112.07903,11.840345,24.090009,62613.094,71054.961
147.0198,-229.74076,533.4988,303.73141,670.02279,575.67159,385.76619,386.52083,546.90582,45.77668,112.07903,11.840347,24.089985,62613.977,71055.109
147.1198,-229.7409,533.49936,303.7315,670.01987,575.6684,385.76324,386.51825,546.90626,45.77668,112.07903,11.840348,24.090013,62614.867,71055.258
147.2198,-229.7411,533.4998,303.73166,670.01695,575.66528,385.76026,386.51571,546.90674,45.77668,112.07903,11.840351,24.090044,62615.75,71055.414
147.3198,-229.74128,533.50019,303.73191,670.01404,575.66216,385.75728,386.51316,546.90718,45.77668,112.07903,11.840351,24.090046,62616.629,71055.562
147.4198,-229.74149,533.50057,303.7321,670.01112,575.65898,385.75433,386.51059,546.90762,45.77668,112.07903,11.840352,24.090062,62617.512,71055.711
147.5198,-229.74166,533.50102,303.73233,670.00821,575.65586,385.75134,386.50804,546.90806,45.77668,112.07903,11.840352,24.090099,62618.391,71055.859
147.6198,-229.74185,533.50141,303.73249,670.00529,575.65267,385.74836,386.50547,546.9085,45.77668,112.07903,11.840349,24.090039,62619.262,71056.016
147.7198,-229.74203,533.50179,303.73269,670.00231,575.64948,385.74537,386.50292,546.90891,45.77668,112.07903,11.840348,24.09003,62620.141,71056.164
147.8198,-229.7421,533.50229,303.73285,669.99939,575.64636,385.74242,386.50035,546.90935,45.77668,112.07903,11.840347,24.090078,62621.02,71056.312
147.9198,-229.74224,533.50273,303.73307,669.99647,575.64317,385.73944,386.4978,546.90976,45.77668,112.07903,11.840346,24.090104,62621.898,71056.461
148.0198,-229.74242,533.50307,303.73329,669.99349,575.63999,385.73646,386.49523,546.9102,45.77668,112.07903,11.840346,24.090111,62622.766,71056.609
148.1198,-229.74257,533.50351,303.73354,669.99057,575.6368,385.73347,386.49265,546.9106,45.77668,112.07903,11.840345,24.090146,62623.637,71056.758
148.2198,-229.74274,533.50395,303.73377,669.98759,575.63361,385.73049,386.49007,546.91101,45.77668,112.07903,11.840345,24.090164,62624.508,71056.906
148.3198,-229.7429,533.50434,303.73393,669.98467,575.63043,385.72751,386.48753,546.91142,45.77668,112.07903,11.840342,24.090104,62625.371,71057.055
148.4198,-229.74311,533.50473,303.73415,669.98169,575.62724,385.72449,386.48495,546.91182,45.77668,112.07903,11.840342,24.090109,62626.234,71057.203
148.5198,-229.74319,533.50528,303.73426,669.97871,575.62405,385.7215,386.48237,546.9122,45.77668,112.07903,11.840341,24.09013,62627.102,71057.352
148.6198,-229.74343,533.50567,303.73446,669.97579,575.62086,385.71852,386.4798,546.9126,45.77668,112.07903,11.840345,24.090148,62627.961,71057.5
148.7198,-229.74361,533.50611,303.73465,669.97281,575.61761,385.71554,386.47722,546.91298,45.77668,112.07903,11.840345,24.090148,62628.824,71057.648
148.8198,-229.74389,533.5065,303.73485,669.96982,575.61442,385.71255,386.47464,546.91335,45.77668,112.07903,11.840348,24.090174,62629.676,71057.797
148.9198,-229.74408,533.50694,303.73496,669.96691,575.6113,385.70953,386.47207,546.91376,45.77668,112.07903,11.840349,24.09016,62630.535,71057.938
149.0198,-229.74438,533.50739,303.73512,669.96392,575.60811,385.70655,386.46949,546.9141,45.77668,112.07903,11.840351,24.090118,62631.387,71058.086
149.1198,-229.74461,533.50783,303.73526,669.96101,575.60493,385.70357,386.46688,546.91447,45.77668,112.07903,11.840353,24.090083,62632.238,71058.227
149.2198,-229.74484,533.50833,303.73534,669.95802,575.60174,385.70055,386.4643,546.91484,45.77668,112.07903,11.840356,24.090109,62633.098,71058.367
149.3198,-229.74506,533.50883,303.73545,669.95511,575.59855,385.69756,386.46172,546.91522,45.77668,112.07903,11.84036,24.090116,62633.949,71058.508
149.4198,-229.74533,533.50921,303.73568,669.95212,575.59536,385.69455,386.45915,546.91555,45.77668,112.07903,11.840363,24.090106,62634.805,71058.648
149.5198,-229.7456,533.50966,303.73581,669.94921,575.59224,385.69156,386.45654,546.91589,45.77668,112.07903,11.840367,24.090109,62635.648,71058.789
149.6198,-229.74588,533.5101,303.73595,669.94622,575.58906,385.68854,386.45396,546.91627,45.77668,112.07903,11.84037,24.090125,62636.496,71058.922
149.7198,-229.74616,533.51049,303.73606,669.94331,575.58587,385.68553,386.45135,546.91661,45.77668,112.07903,11.84037,24.090053,62637.34,71059.062
149.8198,-229.74642,533.51093,303.73623,669.94039,575.58268,385.68254,386.44877,546.91694,45.77668,112.07903,11.840373,24.090023,62638.184,71059.195
149.9198,-229.74657,533.51148,303.73631,669.93741,575.57956,385.67952,386.44619,546.91725,45.77668,112.07903,11.840375,24.090062,62639.039,71059.336
150.0198,-229.74679,533.51193,303.73648,669.93449,575.57638,385.67651,386.44358,546.91759,45.77668,112.07903,11.840377,24.090074,62639.887,71059.469
150.1198,-229.747,533.51231,303.73667,669.9315,575.57319,385.67352,386.44097,546.91793,45.77668,112.07903,11.840378,24.090071,62640.734,71059.602
150.2198,-229.74724,533.5127,303.73687,669.92859,575.57,385.67051,386.4384,546.91823,45.77668,112.07903,11.840381,24.090102,62641.574,71059.742
150.3198,-229.74744,533.51314,303.73706,669.9256,575.56681,385.66749,386.43578,546.91854,45.77668,112.07903,11.840383,24.090123,62642.418,71059.875
150.4198,-229.74764,533.51353,303.73723,669.92269,575.56363,385.66447,386.43317,546.91884,45.77668,112.07903,11.84038,24.090051,62643.25,71060.008
150.5198,-229.74785,533.51397,303.73742,669.9197,575.56037,385.66145,386.4306,546.91915,45.77668,112.07903,11.84038,24.090057,62644.094,71060.141
150.6198,-229.74794,533.51447,303.73756,669.91672,575.55718,385.65843,386.42799,546.91945,45.77668,112.07903,11.84038,24.09009,62644.941,71060.273
150.7198,-229.74811,533.51492,303.73775,669.91374,575.554,385.65542,386.42537,546.91976,45.77668,112.07903,11.84038,24.090111,62645.781,71060.398
150.8198,-229.74827,533.5153,303.738,669.91075,575.55074,385.6524,386.42276,546.92006,45.77668,112.07903,11.84038,24.090132,62646.617,71060.531
150.9198,-229.74847,533.51569,303.73828,669.90777,575.54755,385.64938,386.42015,546.92034,45.77668,112.07903,11.84038,24.090157,62647.449,71060.664
151.0198,-229.74862,533.51613,303.73844,669.90479,575.5443,385.64636,386.41754,546.92061,45.77668,112.07903,11.84038,24.090176,62648.285,71060.797
151.1198,-229.7488,533.51652,303.73861,669.9018,575.54111,385.64334,386.41493,546.92091,45.77668,112.07903,11.840376,24.090134,62649.113,71060.922
151.2198,-229.74898,533.51696,303.73883,669.89882,575.53786,385.64029,386.41232,546.92118,45.77668,112.07903,11.840375,24.090118,62649.945,71061.055
151.3198,-229.74912,533.51741,303.73897,669.89583,575.53467,385.63727,386.40971,546.92145,45.77668,112.07903,11.840375,24.090155,62650.777,71061.18
151.4198,-229.74927,533.51791,303.73916,669.89285,575.53141,385.63426,386.4071,546.92169,45.77668,112.07903,11.840376,24.090185,62651.609,71061.312
151.5198,-229.74949,533.51829,303.73936,669.88987,575.52816,385.63121,386.40445,546.92196,45.77668,112.07903,11.840376,24.090181,62652.434,71061.438
151.6198,-229.74969,533.51874,303.73961,669.88681,575.52497,385.62819,386.40184,546.92223,45.77668,112.07903,11.840378,24.090195,62653.258,71061.562
151.7198,-229.74991,533.51912,303.73977,669.88383,575.52171,385.62517,386.39923,546.92247,45.77668,112.07903,11.840378,24.090213,62654.082,71061.688
151.8198,-229.75013,533.51957,303.73994,669.88085,575.51846,385.62212,386.39662,546.92271,45.77668,112.07903,11.840378,24.090155,62654.898,71061.812
151.9198,-229.75039,533.52001,303.74011,669.87786,575.51527,385.6191,386.39398,546.92295,45.77668,112.07903,11.840378,24.090118,62655.719,71061.938
152.0198,-229.75054,533.52051,303.74019,669.87488,575.51202,385.61605,386.39136,546.92318,45.77668,112.07903,11.840382,24.090167,62656.543,71062.055
152.1198,-229.75081,533.52101,303.74035,669.87183,575.50883,385.61303,386.38872,546.92342,45.77668,112.07903,11.840384,24.090162,62657.359,71062.18
152.2198,-229.75102,533.52139,303.74055,669.86884,575.50557,385.60998,386.38611,546.92366,45.77668,112.07903,11.840388,24.090148,62658.18,71062.297
152.3198,-229.75132,533.52184,303.74071,669.86586,575.50239,385.60693,386.38346,546.92386,45.77668,112.07903,11.84039,24.090169,62658.988,71062.422
152.4198,-229.75155,533.52234,303.74085,669.86287,575.49913,385.60391,386.38085,546.9241,45.77668,112.07903,11.840395,24.090176,62659.805,71062.539
152.5198,-229.75186,533.52272,303.74096,669.85989,575.49594,385.60086,386.37821,546.9243,45.77668,112.07903,11.840396,24.090097,62660.609,71062.656
152.6198,-229.75212,533.52317,303.7411,669.85691,575.49269,385.59781,386.37556,546.92451,45.77668,112.07903,11.840399,24.090085,62661.418,71062.766
152.7198,-229.75233,533.52372,303.74116,669.85392,575.4895,385.59479,386.37295,546.92471,45.77668,112.07903,11.840402,24.090111,62662.234,71062.883
152.8198,-229.75257,533.52416,303.7413,669.85094,575.48625,385.59174,386.37031,546.92491,45.77668,112.07903,11.840405,24.090113,62663.047,71063.0
152.9198,-229.7528,533.52455,303.74149,669.84795,575.48306,385.58868,386.36766,546.92512,45.77668,112.07903,11.840408,24.090118,62663.855,71063.109
153.0198,-229.75305,533.52499,303.74171,669.84497,575.47987,385.58563,386.36502,546.92529,45.77668,112.07903,11.840411,24.090132,62664.664,71063.219
153.1198,-229.75327,533.52544,303.74185,669.84199,575.47662,385.58258,386.36237,546.92549,45.77668,112.07903,11.840413,24.090144,62665.473,71063.328
153.2198,-229.75351,533.52588,303.74199,669.839,575.47336,385.57953,386.35973,546.92566,45.77668,112.07903,11.840411,24.090088,62666.273,71063.445
153.3198,-229.75373,533.52627,303.74221,669.83602,575.47017,385.57648,386.35708,546.92583,45.77668,112.07903,11.840412,24.090069,62667.082,71063.547
153.4198,-229.75387,533.52676,303.74226,669.83303,575.46692,385.57343,386.35444,546.926,45.77668,112.07903,11.840413,24.090104,62667.891,71063.656
153.5198,-229.75406,533.52726,303.74249,669.82998,575.46366,385.57037,386.35179,546.92617,45.77668,112.07903,11.840414,24.090144,62668.695,71063.766
153.6198,-229.75424,533.52765,303.74274,669.827,575.46048,385.56732,386.34915,546.92634,45.77668,112.07903,11.840414,24.090146,62669.5,71063.875
153.7198,-229.75443,533.52804,303.74296,669.82402,575.45722,385.56427,386.3465,546.92647,45.77668,112.07903,11.840414,24.090167,62670.301,71063.977
153.8198,-229.7546,533.52848,303.74315,669.82096,575.45397,385.56118,386.34386,546.92664,45.77668,112.07903,11.840414,24.090204,62671.102,71064.086
153.9198,-229.75479,533.52887,303.74334,669.81798,575.45071,385.55813,386.34121,546.92678,45.77668,112.07903,11.840412,24.090148,62671.895,71064.188
154.0198,-229.75496,533.52926,303.74357,669.81493,575.44739,385.55508,386.33853,546.92695,45.77668,112.07903,11.840411,24.090132,62672.695,71064.297
154.1198,-229.75504,533.52981,303.74373,669.81194,575.44413,385.552,386.33589,546.92708,45.77668,112.07903,11.84041,24.090183,62673.496,71064.398
154.2198,-229.75522,533.53025,303.74393,669.80889,575.44088,385.54894,386.33325,546.92722,45.77668,112.07903,11.84041,24.090202,62674.297,71064.5
154.3198,-229.7554,533.53064,303.74418,669.80584,575.43762,385.54589,386.33057,546.92732,45.77668,112.07903,11.840409,24.090206,62675.086,71064.602
154.4198,-229.7556,533.53108,303.7444,669.80279,575.4343,385.54281,386.32792,546.92746,45.77668,112.07903,11.84041,24.090234,62675.879,71064.703
154.5198,-229.7558,533.53153,303.74462,669.7998,575.43104,385.53975,386.32524,546.92756,45.77668,112.07903,11.84041,24.090246,62676.668,71064.805
154.6198,-229.75598,533.53191,303.74476,669.79675,575.42779,385.53667,386.3226,546.92769,45.77668,112.07903,11.840409,24.090185,62677.457,71064.906
154.7198,-229.75623,533.53236,303.74498,669.7937,575.42447,385.53362,386.31992,546.9278,45.77668,112.07903,11.840409,24.090174,62678.238,71065.0
154.8198,-229.75637,533.53291,303.74506,669.79065,575.42121,385.53053,386.31727,546.9279,45.77668,112.07903,11.840411,24.090206,62679.031,71065.102
154.9198,-229.75664,533.53335,303.74523,669.7876,575.41796,385.52745,386.3146,546.928,45.77668,112.07903,11.840413,24.090204,62679.812,71065.195
155.0198,-229.75686,533.5338,303.74542,669.78455,575.4147,385.52439,386.31192,546.9281,45.77668,112.07903,11.840416,24.090216,62680.602,71065.289
155.1198,-229.75715,533.53418,303.74564,669.78156,575.41138,385.52131,386.30924,546.92817,45.77668,112.07903,11.840418,24.090216,62681.375,71065.383
155.2198,-229.75737,533.53468,303.74575,669.77851,575.40812,385.51822,386.30659,546.92827,45.77668,112.07903,11.840423,24.09022,62682.156,71065.477
155.3198,-229.75767,533.53513,303.74586,669.77546,575.40487,385.51514,386.30391,546.92834,45.77668,112.07903,11.840423,24.090157,62682.93,71065.57
155.4198,-229.75794,533.53557,303.74603,669.77247,575.40161,385.51205,386.30124,546.92841,45.77668,112.07903,11.840426,24.090134,62683.707,71065.656
155.5198,-229.75816,533.53607,303.74606,669.76942,575.39836,385.509,386.29856,546.92851,45.77668,112.07903,11.84043,24.090153,62684.488,71065.75
155.6198,-229.75841,533.53657,303.7462,669.76637,575.3951,385.50591,386.29588,546.92854,45.77668,112.07903,11.840434,24.090174,62685.266,71065.836
155.7198,-229.75868,533.53695,303.74639,669.76339,575.39185,385.50283,386.2932,546.92861,45.77668,112.07903,11.840437,24.090164,62686.043,71065.922
155.8198,-229.75895,533.5374,303.74656,669.76034,575.38859,385.49974,386.29052,546.92868,45.77668,112.07903,11.840441,24.090169,62686.812,71066.008
155.9198,-229.75918,533.53784,303.74672,669.75735,575.38534,385.49666,386.28784,546.92871,45.77668,112.07903,11.840444,24.090192,62687.59,71066.086
156.0198,-229.75945,533.53828,303.74686,669.7543,575.38208,385.49357,386.28516,546.92878,45.77668,112.07903,11.840442,24.09012,62688.359,71066.172
156.1198,-229.75968,533.53872,303.74703,669.75132,575.37882,385.49049,386.28245,546.92881,45.77668,112.07903,11.840445,24.090097,62689.129,71066.25
156.2198,-229.75983,533.53922,303.74711,669.74826,575.37557,385.4874,386.27977,546.92885,45.77668,112.07903,11.840445,24.090141,62689.906,71066.328
156.3198,-229.76004,533.53972,303.7473,669.74521,575.37225,385.48428,386.27709,546.92888,45.77668,112.07903,11.840447,24.090164,62690.676,71066.414
156.4198,-229.76023,533.54011,303.74755,669.74216,575.36899,385.48119,386.27441,546.92891,45.77668,112.07903,11.840448,24.09016,62691.449,71066.492
156.5198,-229.76046,533.5405,303.74775,669.73918,575.36574,385.47811,386.2717,546.92895,45.77668,112.07903,11.840449,24.090197,62692.211,71066.57
156.6198,-229.76062,533.541,303.748,669.73612,575.36241,385.47502,386.26902,546.92895,45.77668,112.07903,11.840449,24.090218,62692.984,71066.641
156.7198,-229.76082,533.54138,303.74816,669.73307,575.35916,385.4719,386.26631,546.92898,45.77668,112.07903,11.840446,24.090157,62693.746,71066.719
156.8198,-229.76101,533.54177,303.74838,669.73002,575.35583,385.46882,386.26363,546.92898,45.77668,112.07903,11.840446,24.09016,62694.516,71066.797
156.9198,-229.76112,533.54232,303.74852,669.72697,575.35251,385.4657,386.26092,546.92898,45.77668,112.07903,11.840445,24.090199,62695.281,71066.867
157.0198,-229.76127,533.54277,303.74874,669.72392,575.34919,385.46261,386.25824,546.92898,45.77668,112.07903,11.840445,24.09022,62696.047,71066.945
157.1198,-229.76145,533.54315,303.74899,669.7208,575.34593,385.45949,386.25553,546.92898,45.77668,112.07903,11.840444,24.09023,62696.809,71067.016
157.2198,-229.76163,533.5436,303.74921,669.71775,575.34261,385.45641,386.25285,546.92898,45.77668,112.07903,11.840445,24.09026,62697.566,71067.094
157.3198,-229.76183,533.54399,303.74944,669.71469,575.33929,385.45329,386.25014,546.92895,45.77668,112.07903,11.840445,24.090264,62698.328,71067.164
157.4198,-229.76202,533.54443,303.74963,669.71157,575.33596,385.4502,386.24742,546.92895,45.77668,112.07903,11.840442,24.090227,62699.078,71067.234
157.5198,-229.76224,533.54487,303.74982,669.70852,575.33264,385.44708,386.24471,546.92891,45.77668,112.07903,11.840442,24.090211,62699.836,71067.305
157.6198,-229.76238,533.54537,303.74996,669.70547,575.32932,385.44396,386.24203,546.92888,45.77668,112.07903,11.840442,24.090232,62700.594,71067.367
157.7198,-229.76259,533.54587,303.75013,669.70235,575.326,385.44084,386.23932,546.92885,45.77668,112.07903,11.840445,24.09026,62701.348,71067.438
157.8198,-229.76284,533.54631,303.75032,669.6993,575.32267,385.43776,386.23661,546.92881,45.77668,112.07903,11.840446,24.09025,62702.098,71067.5
157.9198,-229.76309,533.5467,303.75054,669.69618,575.31935,385.43464,386.23389,546.92878,45.77668,112.07903,11.840449,24.09026,62702.844,71067.57
158.0198,-229.76335,533.5472,303.75065,669.69313,575.31609,385.43152,386.23118,546.92871,45.77668,112.07903,11.840452,24.090276,62703.594,71067.633
158.1198,-229.76361,533.54764,303.75079,669.69008,575.31277,385.4284,386.22847,546.92868,45.77668,112.07903,11.840454,24.090213,62704.332,71067.688
158.2198,-229.7639,533.54808,303.75093,669.68703,575.30945,385.42528,386.22576,546.92861,45.77668,112.07903,11.840455,24.090181,62705.078,71067.75
158.3198,-229.76407,533.54864,303.75104,669.68391,575.30613,385.42216,386.22304,546.92854,45.77668,112.07903,11.840459,24.090213,62705.828,71067.812
158.4198,-229.76436,533.54908,303.75118,669.68085,575.30287,385.41904,386.22033,546.92847,45.77668,112.07903,11.840462,24.090218,62706.574,71067.867
158.5198,-229.76461,533.54952,303.75135,669.6778,575.29955,385.41592,386.21758,546.92841,45.77668,112.07903,11.840466,24.090199,62707.316,71067.922
158.6198,-229.76491,533.54997,303.75154,669.67475,575.29629,385.4128,386.21487,546.9283,45.77668,112.07903,11.840469,24.090225,62708.055,71067.977
158.7198,-229.76516,533.55041,303.75168,669.6717,575.29297,385.40968,386.21216,546.92824,45.77668,112.07903,11.840474,24.09023,62708.797,71068.031
158.8198,-229.76543,533.55085,303.75179,669.66865,575.28965,385.40656,386.20941,546.92813,45.77668,112.07903,11.840474,24.090162,62709.531,71068.086
158.9198,-229.7657,533.55129,303.75195,669.66553,575.28639,385.40344,386.2067,546.92807,45.77668,112.07903,11.840475,24.090146,62710.273,71068.133
159.0198,-229.76585,533.55185,303.75207,669.66248,575.28307,385.40029,386.20399,546.92796,45.77668,112.07903,11.840477,24.090183,62711.016,71068.18
159.1198,-229.76609,533.55229,303.75223,669.65942,575.27974,385.39717,386.20124,546.92786,45.77668,112.07903,11.84048,24.090185,62711.754,71068.227
159.2198,-229.76628,533.55273,303.75245,669.65637,575.27642,385.39405,386.19853,546.92776,45.77668,112.07903,11.840482,24.090204,62712.496,71068.281
159.3198,-229.76655,533.55312,303.75267,669.65325,575.2731,385.3909,386.19578,546.92763,45.77668,112.07903,11.840482,24.090213,62713.227,71068.32
159.4198,-229.76664,533.55351,303.75287,669.6502,575.26978,385.38778,386.19307,546.92752,45.77668,112.07903,11.840482,24.090285,62713.969,71068.367
159.5198,-229.76685,533.5539,303.75306,669.64715,575.26645,385.38466,386.19032,546.92739,45.77668,112.07903,11.840477,24.090241,62714.691,71068.414
159.6198,-229.76704,533.55439,303.75328,669.64403,575.26313,385.3815,386.18757,546.92729,45.77668,112.07903,11.840478,24.090218,62715.434,71068.461
159.7198,-229.76718,533.55484,303.75342,669.64098,575.25981,385.37838,386.18486,546.92715,45.77668,112.07903,11.840477,24.09025,62716.168,71068.5
159.8198,-229.76734,533.55528,303.75359,669.63786,575.25642,385.37523,386.18212,546.92702,45.77668,112.07903,11.840478,24.090309,62716.902,71068.539
159.9198,-229.76753,533.55567,303.75386,669.63474,575.25309,385.37208,386.17937,546.92688,45.77668,112.07903,11.840476,24.090313,62717.633,71068.586
160.0198,-229.76767,533.55606,303.75409,669.63162,575.24977,385.36896,386.17662,546.92671,45.77668,112.07903,11.840477,24.090353,62718.363,71068.625
160.1198,-229.76786,533.5565,303.75431,669.62857,575.24638,385.3658,386.17388,546.92657,45.77668,112.07903,11.840476,24.090397,62719.09,71068.664
160.2198,-229.76803,533.55689,303.7545,669.62545,575.24306,385.36265,386.17113,546.92644,45.77668,112.07903,11.840474,24.09036,62719.809,71068.703
160.3198,-229.76825,533.55727,303.7547,669.62233,575.23966,385.3595,386.16838,546.92627,45.77668,112.07903,11.840473,24.090341,62720.535,71068.734
160.4198,-229.76839,533.55777,303.75483,669.61921,575.23634,385.35638,386.16564,546.9261,45.77668,112.07903,11.840473,24.090395,62721.262,71068.773
160.5198,-229.76858,533.55822,303.75503,669.61609,575.23295,385.35322,386.16289,546.92593,45.77668,112.07903,11.840474,24.090404,62721.984,71068.805
160.6198,-229.76879,533.5586,303.75522,669.61297,575.22963,385.35007,386.16014,546.92576,45.77668,112.07903,11.840475,24.090437,62722.707,71068.844
160.7198,-229.76905,533.55905,303.75542,669.60985,575.22624,385.34692,386.1574,546.92559,45.77668,112.07903,11.840477,24.090418,62723.422,71068.875
160.8198,-229.76933,533.55949,303.75558,669.60673,575.22291,385.34376,386.15465,546.92539,45.77668,112.07903,11.840481,24.090439,62724.137,71068.906
160.9198,-229.76956,533.55988,303.75566,669.60368,575.21959,385.34064,386.1519,546.92522,45.77668,112.07903,11.840483,24.090388,62724.852,71068.93
161.0198,-229.76988,533.56026,303.75586,669.60056,575.2162,385.33749,386.14916,546.92501,45.77668,112.07903,11.840484,24.090369,62725.559,71068.961
161.1198,-229.77005,533.56076,303.75594,669.59744,575.21288,385.33434,386.14638,546.92481,45.77668,112.07903,11.840487,24.09039,62726.277,71068.984
161.2198,-229.77027,533.56121,303.75605,669.59432,575.20955,385.33118,386.14363,546.92461,45.77668,112.07903,11.840488,24.090413,62726.988,71069.008
161.3198,-229.77057,533.56165,303.75622,669.59127,575.20623,385.32803,386.14085,546.9244,45.77668,112.07903,11.840495,24.090388,62727.703,71069.031
161.4198,-229.77084,533.56204,303.75638,669.58815,575.20291,385.32491,386.1381,546.9242,45.77668,112.07903,11.840497,24.090502,62728.41,71069.055
161.5198,-229.77117,533.56242,303.75655,669.58503,575.19958,385.32176,386.13536,546.92396,45.77668,112.07903,11.840503,24.090411,62729.117,71069.07
161.6198,-229.77143,533.56281,303.75666,669.58198,575.19619,385.3186,386.13258,546.92376,45.77668,112.07903,11.840503,24.090381,62729.812,71069.094
161.7198,-229.77174,533.56325,303.75683,669.57886,575.19287,385.31548,386.12983,546.92352,45.77668,112.07903,11.840506,24.090332,62730.523,71069.109
161.8198,-229.77189,533.5637,303.75694,669.57581,575.18955,385.31233,386.12705,546.92329,45.77668,112.07903,11.840508,24.09036,62731.234,71069.125
161.9198,-229.77214,533.56414,303.7571,669.57269,575.18623,385.30921,386.12427,546.92305,45.77668,112.07903,11.84051,24.090395,62731.938,71069.141
162.0198,-229.7723,533.56453,303.75727,669.56957,575.1829,385.30609,386.12152,546.92281,45.77668,112.07903,11.84051,24.090402,62732.648,71069.156
162.1198,-229.77257,533.56475,303.75749,669.56651,575.17958,385.30297,386.11874,546.92257,45.77668,112.07903,11.840512,24.090397,62733.344,71069.164
162.2198,-229.77279,533.5653,303.75771,669.5634,575.17626,385.29985,386.11596,546.9223,45.77668,112.07903,11.840516,24.09045,62734.051,71069.18
162.3198,-229.773,533.56563,303.75788,669.56034,575.17287,385.29673,386.11318,546.92206,45.77668,112.07903,11.840512,24.090381,62734.742,71069.188
162.4198,-229.7732,533.56602,303.7581,669.55722,575.16954,385.29361,386.1104,546.92179,45.77668,112.07903,11.840513,24.090378,62735.445,71069.195
162.5198,-229.77333,533.56647,303.75827,669.5541,575.16622,385.29049,386.10765,546.92156,45.77668,112.07903,11.840511,24.090406,62736.145,71069.203
