time,FL1,FL6,FL19,TA21s1,TB21s11,TL8s1,TL9s1,TL14s1,PS1,PS2,PH1,PH2,cv42C,cv43C
144.4198,-229.73551,533.48778,303.72693,670.09806,575.7527,385.84259,386.58668,546.89531,45.77668,112.07903,11.840321,24.090004,62591.266,71052.211
144.5198,-229.73569,533.48817,303.72715,670.09521,575.74958,385.83964,386.58417,546.89589,45.77668,112.07903,11.840321,24.09002,62592.18,71052.367
144.6198,-229.73587,533.48856,303.72737,670.0923,575.74646,385.83669,386.58166,546.89643,45.77668,112.07903,11.840321,24.090051,62593.094,71052.523
144.7198,-229.73601,533.489,303.72759,670.08945,575.74334,385.83377,386.57915,546.89697,45.77668,112.07903,11.84032,24.090062,62594.012,71052.68
144.8198,-229.73618,533.48939,303.72779,670.08653,575.74022,385.83082,386.57661,546.89752,45.77668,112.07903,11.840317,24.090025,62594.922,71052.828
144.9198,-229.73631,533.48978,303.72803,670.08362,575.7371,385.82791,386.5741,546.89806,45.77668,112.07903,11.840316,24.090016,62595.836,71052.984
145.0198,-229.7364,533.49028,303.72817,670.0807,575.73391,385.82496,386.57155,546.8986,45.77668,112.07903,11.840313,24.090053,62596.75,71053.141
145.1198,-229.73654,533.49066,303.72839,670.07779,575.73079,385.82201,386.56904,546.89911,45.77668,112.07903,11.840313,24.090088,62597.664,71053.297
145.2198,-229.7367,533.49105,303.72864,670.07487,575.72767,385.81906,386.5665,546.89965,45.77668,112.07903,11.840312,24.090095,62598.57,71053.453
145.3198,-229.73687,533.49144,303.72887,670.07195,575.72449,385.81611,386.56399,546.90016,45.77668,112.07903,11.840312,24.090111,62599.473,71053.609
145.4198,-229.73705,533.49188,303.72909,670.06904,575.72137,385.81319,386.56145,546.9007,45.77668,112.07903,11.840312,24.090141,62600.379,71053.766
145.5198,-229.73721,533.49232,303.72925,670.06612,575.71818,385.81024,386.55891,546.90121,45.77668,112.07903,11.84031,24.090078,62601.273,71053.922
145.6198,-229.73744,533.49271,303.72945,670.06321,575.71506,385.80729,386.5564,546.90172,45.77668,112.07903,11.840311,24.090067,62602.176,71054.078
145.7198,-229.73755,533.49321,303.72953,670.06029,575.71187,385.80434,386.55385,546.90223,45.77668,112.07903,11.840311,24.090095,62603.078,71054.234
145.8198,-229.7378,533.49365,303.72975,670.05737,575.70875,385.80139,386.55131,546.90274,45.77668,112.07903,11.840314,24.090116,62603.977,71054.391
145.9198,-229.738,533.49404,303.72989,670.05446,575.70563,385.79841,386.54877,546.90321,45.77668,112.07903,11.840316,24.09009,62604.871,71054.539
146.0198,-229.73831,533.49448,303.73008,670.05154,575.70251,385.79546,386.54622,546.90372,45.77668,112.07903,11.84032,24.09013,62605.758,71054.695
146.1198,-229.73853,533.49493,303.73019,670.04862,575.69933,385.79251,386.54368,546.90423,45.77668,112.07903,11.840323,24.090116,62606.648,71054.852
146.2198,-229.73882,533.49531,303.73033,670.04571,575.69621,385.78956,386.54114,546.9047,45.77668,112.07903,11.840325,24.090053,62607.535,71055.0
146.3198,-229.73908,533.49576,303.73044,670.04279,575.69309,385.78661,386.53859,546.90518,45.77668,112.07903,11.840327,24.090027,62608.422,71055.156
146.4198,-229.73929,533.49631,303.73053,670.03988,575.68997,385.78362,386.53605,546.90565,45.77668,112.07903,11.840331,24.090055,62609.316,71055.305
146.5198,-229.73953,533.49675,303.73064,670.03696,575.68685,385.78067,386.53351,546.90613,45.77668,112.07903,11.840334,24.090046,62610.203,71055.453
146.6198,-229.73982,533.49714,303.73083,670.03404,575.68373,385.77772,386.53097,546.9066,45.77668,112.07903,11.840338,24.090055,62611.094,71055.602
146.7198,-229.74008,533.49758,303.73097,670.03113,575.68061,385.77474,386.52842,546.90708,45.77668,112.07903,11.840341,24.09006,62611.973,71055.75
146.8198,-229.7403,533.49803,303.73114,670.02828,575.67749,385.77179,386.52588,546.90752,45.77668,112.07903,11.840345,24.09006,62612.863,71055.898
146.9198,-229.74056,533.49842,303.73125,670.02536,575.67437,385.76884,386.52334,546.90799,45.77668,112.07903,11.840345,24.090004,62613.742,71056.047
147.0198,-229.7408,533.49886,303.73144,670.02245,575.67118,385.76586,386.52076,546.90843,45.77668,112.07903,11.840346,24.089978,62614.621,71056.195
147.1198,-229.74095,533.49936,303.7315,670.01953,575.66806,385.76287,386.51822,546.90891,45.77668,112.07903,11.840348,24.090009,62615.508,71056.344
147.2198,-229.74116,533.4998,303.73166,670.01662,575.66494,385.75992,386.51567,546.90935,45.77668,112.07903,11.840349,24.090039,62616.391,71056.492
147.3198,-229.74135,533.50019,303.73191,670.0137,575.66176,385.75694,386.5131,546.90979,45.77668,112.07903,11.840351,24.090037,62617.277,71056.641
147.4198,-229.74155,533.50057,303.7321,670.01078,575.65864,385.75395,386.51055,546.91023,45.77668,112.07903,11.840352,24.090062,62618.152,71056.789
147.5198,-229.74173,533.50102,303.7323,670.00787,575.65545,385.751,386.50798,546.91064,45.77668,112.07903,11.840352,24.090095,62619.035,71056.938
147.6198,-229.74191,533.50141,303.73249,670.00495,575.65233,385.74802,386.50543,546.91108,45.77668,112.07903,11.840348,24.090034,62619.906,71057.078
147.7198,-229.74207,533.50179,303.73271,670.00203,575.64914,385.74504,386.50286,546.91152,45.77668,112.07903,11.840347,24.090018,62620.785,71057.227
147.8198,-229.74217,533.50229,303.73285,669.99905,575.64596,385.74205,386.50028,546.91193,45.77668,112.07903,11.840347,24.090078,62621.664,71057.375
147.9198,-229.74232,533.50273,303.73307,669.99613,575.64277,385.73907,386.49773,546.91233,45.77668,112.07903,11.840347,24.090099,62622.539,71057.523
148.0198,-229.74246,533.50312,303.73332,669.99315,575.63965,385.73608,386.49516,546.91277,45.77668,112.07903,11.840346,24.090099,62623.406,71057.664
148.1198,-229.74263,533.50351,303.73354,669.99023,575.63646,385.7331,386.49258,546.91318,45.77668,112.07903,11.840345,24.090139,62624.277,71057.812
148.2198,-229.74279,533.50395,303.73377,669.98725,575.63321,385.73012,386.49,546.91355,45.77668,112.07903,11.840345,24.090157,62625.148,71057.961
148.3198,-229.74297,533.50434,303.73396,669.98433,575.63002,385.72713,386.48746,546.91396,45.77668,112.07903,11.840341,24.090097,62626.008,71058.102
148.4198,-229.74315,533.50473,303.73413,669.98135,575.62683,385.72415,386.48488,546.91437,45.77668,112.07903,11.840341,24.090102,62626.875,71058.25
148.5198,-229.7433,533.50528,303.73429,669.97837,575.62364,385.72116,386.48231,546.91474,45.77668,112.07903,11.840342,24.090134,62627.742,71058.398
148.6198,-229.74348,533.50572,303.73443,669.97545,575.62046,385.71818,386.47973,546.91515,45.77668,112.07903,11.840344,24.090137,62628.602,71058.539
148.7198,-229.74372,533.50611,303.73468,669.97247,575.61727,385.71516,386.47715,546.91552,45.77668,112.07903,11.840346,24.090153,62629.461,71058.68
148.8198,-229.74393,533.50655,303.73482,669.96948,575.61408,385.71218,386.47458,546.91589,45.77668,112.07903,11.840347,24.090157,62630.316,71058.828
148.9198,-229.74419,533.50694,303.73501,669.96657,575.61089,385.70919,386.472,546.91627,45.77668,112.07903,11.840351,24.090164,62631.176,71058.969
149.0198,-229.74443,533.50739,303.73512,669.96358,575.60771,385.70618,386.46939,546.91664,45.77668,112.07903,11.840349,24.090104,62632.023,71059.109
149.1198,-229.7447,533.50783,303.73529,669.96067,575.60452,385.70319,386.46681,546.91701,45.77668,112.07903,11.840353,24.090083,62632.879,71059.25
149.2198,-229.74487,533.50833,303.73534,669.95768,575.6014,385.70021,386.46423,546.91735,45.77668,112.07903,11.840355,24.090092,62633.734,71059.383
149.3198,-229.74515,533.50883,303.73548,669.95477,575.59821,385.69719,386.46166,546.91772,45.77668,112.07903,11.84036,24.090118,62634.59,71059.523
149.4198,-229.74539,533.50921,303.73565,669.95178,575.59502,385.69421,386.45905,546.91806,45.77668,112.07903,11.840362,24.090097,62635.438,71059.664
149.5198,-229.74569,533.50966,303.73584,669.94887,575.59184,385.69119,386.45647,546.9184,45.77668,112.07903,11.840367,24.090111,62636.281,71059.797
149.6198,-229.74593,533.5101,303.73595,669.94588,575.58872,385.68817,386.45389,546.91874,45.77668,112.07903,11.84037,24.09012,62637.133,71059.93
149.7198,-229.74621,533.51054,303.73609,669.94297,575.58553,385.68519,386.45128,546.91908,45.77668,112.07903,11.84037,24.090046,62637.973,71060.07
149.8198,-229.74646,533.51093,303.73623,669.94005,575.58234,385.68217,386.4487,546.91942,45.77668,112.07903,11.840373,24.090018,62638.824,71060.203
149.9198,-229.74663,533.51148,303.73631,669.93707,575.57916,385.67919,386.44609,546.91973,45.77668,112.07903,11.840375,24.09006,62639.676,71060.336
150.0198,-229.74685,533.51193,303.73648,669.93415,575.57597,385.67617,386.44352,546.92006,45.77668,112.07903,11.840377,24.090071,62640.52,71060.469
150.1198,-229.74707,533.51231,303.73667,669.93117,575.57278,385.67315,386.4409,546.92037,45.77668,112.07903,11.840378,24.090062,62641.367,71060.602
150.2198,-229.74729,533.51276,303.73689,669.92825,575.56959,385.67013,386.43829,546.92071,45.77668,112.07903,11.84038,24.090097,62642.207,71060.727
150.3198,-229.74749,533.5132,303.73706,669.92527,575.56641,385.66711,386.43568,546.92101,45.77668,112.07903,11.840382,24.090116,62643.051,71060.859
150.4198,-229.74769,533.51359,303.73723,669.92228,575.56322,385.6641,386.43311,546.92132,45.77668,112.07903,11.84038,24.090044,62643.887,71060.992
150.5198,-229.74789,533.51397,303.73742,669.91937,575.56003,385.66108,386.43049,546.92162,45.77668,112.07903,11.84038,24.090048,62644.727,71061.117
150.6198,-229.74801,533.51447,303.73756,669.91638,575.55684,385.65806,386.42788,546.92193,45.77668,112.07903,11.84038,24.090092,62645.57,71061.25
150.7198,-229.74818,533.51492,303.73775,669.9134,575.55359,385.65504,386.42527,546.9222,45.77668,112.07903,11.840381,24.090106,62646.414,71061.383
150.8198,-229.74833,533.5153,303.738,669.91041,575.5504,385.65203,386.42266,546.92251,45.77668,112.07903,11.84038,24.090125,62647.25,71061.508
150.9198,-229.74852,533.51575,303.73825,669.90743,575.54715,385.64901,386.42005,546.92278,45.77668,112.07903,11.84038,24.09015,62648.082,71061.633
151.0198,-229.74869,533.51613,303.73844,669.90445,575.54396,385.64599,386.41744,546.92305,45.77668,112.07903,11.84038,24.090171,62648.914,71061.766
151.1198,-229.74887,533.51658,303.73861,669.90146,575.5407,385.64297,386.41483,546.92332,45.77668,112.07903,11.840376,24.090127,62649.746,71061.891
151.2198,-229.74905,533.51696,303.73886,669.89848,575.53752,385.63995,386.41222,546.92359,45.77668,112.07903,11.840376,24.090118,62650.578,71062.016
151.3198,-229.74917,533.51746,303.73897,669.89549,575.53426,385.6369,386.40961,546.92386,45.77668,112.07903,11.840375,24.090146,62651.41,71062.141
151.4198,-229.74934,533.51791,303.73919,669.89251,575.53101,385.63388,386.407,546.92413,45.77668,112.07903,11.840376,24.090181,62652.238,71062.266
151.5198,-229.74956,533.51829,303.73941,669.88953,575.52782,385.63087,386.40439,546.92437,45.77668,112.07903,11.840375,24.090171,62653.062,71062.391
151.6198,-229.74977,533.51874,303.73961,669.88647,575.52456,385.62781,386.40174,546.92464,45.77668,112.07903,11.840378,24.090195,62653.883,71062.516
151.7198,-229.74998,533.51918,303.7398,669.88349,575.52131,385.6248,386.39913,546.92488,45.77668,112.07903,11.840378,24.090204,62654.707,71062.641
151.8198,-229.7502,533.51962,303.73994,669.88051,575.51812,385.62174,386.39652,546.92512,45.77668,112.07903,11.840378,24.090153,62655.527,71062.758
151.9198,-229.75048,533.52001,303.74011,669.87752,575.51487,385.61873,386.39387,546.92535,45.77668,112.07903,11.84038,24.090118,62656.344,71062.883
152.0198,-229.7506,533.52056,303.74022,669.87447,575.51168,385.61568,386.39126,546.92559,45.77668,112.07903,11.840382,24.09016,62657.168,71063.0
152.1198,-229.75086,533.52101,303.74038,669.87149,575.50842,385.61266,386.38862,546.92579,45.77668,112.07903,11.840384,24.090153,62657.984,71063.117
152.2198,-229.7511,533.52145,303.74055,669.8685,575.50517,385.60961,386.38601,546.92603,45.77668,112.07903,11.840388,24.09015,62658.805,71063.242
152.3198,-229.75139,533.52189,303.74071,669.86552,575.50198,385.60655,386.38336,546.92624,45.77668,112.07903,11.84039,24.090164,62659.613,71063.352
152.4198,-229.75162,533.52234,303.74085,669.86254,575.49873,385.60354,386.38072,546.92647,45.77668,112.07903,11.840395,24.090171,62660.43,71063.469
152.5198,-229.75191,533.52278,303.74096,669.85955,575.49554,385.60048,386.37811,546.92668,45.77668,112.07903,11.840396,24.090092,62661.234,71063.586
152.6198,-229.75216,533.52322,303.74113,669.85657,575.49235,385.59743,386.37546,546.92688,45.77668,112.07903,11.840398,24.090081,62662.047,71063.695
152.7198,-229.75237,533.52372,303.74119,669.85358,575.4891,385.59441,386.37282,546.92708,45.77668,112.07903,11.840402,24.090104,62662.859,71063.812
152.8198,-229.75261,533.52422,303.74135,669.8506,575.48591,385.59136,386.37021,546.92725,45.77668,112.07903,11.840405,24.090109,62663.668,71063.922
152.9198,-229.75286,533.52461,303.74152,669.84762,575.48265,385.58831,386.36756,546.92746,45.77668,112.07903,11.840406,24.090113,62664.484,71064.031
153.0198,-229.75311,533.52505,303.74171,669.84463,575.47947,385.58526,386.36492,546.92763,45.77668,112.07903,11.84041,24.09013,62665.289,71064.141
153.1198,-229.75334,533.52549,303.74188,669.84165,575.47621,385.58221,386.36227,546.92783,45.77668,112.07903,11.840413,24.090141,62666.094,71064.25
153.2198,-229.75358,533.52588,303.74199,669.8386,575.47302,385.57916,386.35963,546.928,45.77668,112.07903,11.840412,24.090088,62666.895,71064.359
153.3198,-229.75381,533.52632,303.74218,669.83561,575.46977,385.5761,386.35698,546.92817,45.77668,112.07903,11.840412,24.090064,62667.699,71064.461
153.4198,-229.75394,533.52682,303.74229,669.83263,575.46651,385.57305,386.35434,546.92834,45.77668,112.07903,11.840413,24.090104,62668.512,71064.57
153.5198,-229.75412,533.52726,303.74249,669.82964,575.46332,385.57,386.35169,546.92851,45.77668,112.07903,11.840414,24.090139,62669.316,71064.672
153.6198,-229.7543,533.52765,303.74271,669.82666,575.46007,385.56695,386.34905,546.92864,45.77668,112.07903,11.840414,24.090141,62670.121,71064.781
153.7198,-229.75449,533.52804,303.74296,669.82361,575.45681,385.56386,386.34637,546.92881,45.77668,112.07903,11.840414,24.09016,62670.922,71064.883
153.8198,-229.75467,533.52848,303.74315,669.82062,575.45356,385.56081,386.34372,546.92895,45.77668,112.07903,11.840416,24.090202,62671.723,71064.984
153.9198,-229.75485,533.52892,303.74334,669.81757,575.4503,385.55776,386.34108,546.92912,45.77668,112.07903,11.840412,24.090146,62672.516,71065.086
154.0198,-229.75503,533.52931,303.74357,669.81459,575.44705,385.55471,386.33843,546.92925,45.77668,112.07903,11.840411,24.090132,62673.312,71065.188
154.1198,-229.75511,533.52981,303.74373,669.81154,575.44373,385.55162,386.33575,546.92939,45.77668,112.07903,11.84041,24.090178,62674.117,71065.289
154.2198,-229.75528,533.53031,303.74395,669.80855,575.44047,385.54857,386.33311,546.92952,45.77668,112.07903,11.84041,24.090202,62674.914,71065.391
154.3198,-229.75547,533.53064,303.74418,669.8055,575.43722,385.54548,386.33043,546.92963,45.77668,112.07903,11.84041,24.090202,62675.707,71065.492
154.4198,-229.75565,533.53108,303.7444,669.80245,575.43396,385.54243,386.32779,546.92976,45.77668,112.07903,11.84041,24.090232,62676.492,71065.594
154.5198,-229.75586,533.53153,303.74462,669.7994,575.43064,385.53935,386.32511,546.92986,45.77668,112.07903,11.840411,24.090248,62677.289,71065.688
154.6198,-229.75604,533.53197,303.74476,669.79635,575.42738,385.5363,386.32246,546.92997,45.77668,112.07903,11.840409,24.090181,62678.07,71065.789
154.7198,-229.75629,533.53241,303.74498,669.79329,575.42413,385.53321,386.31978,546.93007,45.77668,112.07903,11.840411,24.090183,62678.859,71065.883
154.8198,-229.75641,533.53291,303.74509,669.79031,575.4208,385.53016,386.31714,546.93017,45.77668,112.07903,11.84041,24.090195,62679.648,71065.977
154.9198,-229.75666,533.53335,303.74528,669.78726,575.41755,385.52707,386.31446,546.93027,45.77668,112.07903,11.840414,24.090213,62680.43,71066.078
155.0198,-229.75687,533.5338,303.74545,669.78421,575.41429,385.52399,386.31178,546.93037,45.77668,112.07903,11.840414,24.090204,62681.219,71066.164
155.1198,-229.75717,533.53424,303.74564,669.78116,575.41097,385.5209,386.3091,546.93044,45.77668,112.07903,11.840419,24.090223,62681.992,71066.258
155.2198,-229.7574,533.53468,303.74575,669.7781,575.40771,385.51785,386.30646,546.93054,45.77668,112.07903,11.840421,24.090211,62682.773,71066.352
155.3198,-229.75771,533.53513,303.74589,669.77512,575.40446,385.51476,386.30378,546.93061,45.77668,112.07903,11.840424,24.090164,62683.547,71066.438
155.4198,-229.75798,533.53557,303.74603,669.77207,575.4012,385.51168,386.3011,546.93068,45.77668,112.07903,11.840425,24.090125,62684.324,71066.523
155.5198,-229.7582,533.53612,303.74609,669.76902,575.39795,385.50859,386.29842,546.93075,45.77668,112.07903,11.84043,24.090153,62685.102,71066.609
155.6198,-229.75846,533.53662,303.7462,669.76603,575.39469,385.50551,386.29574,546.93081,45.77668,112.07903,11.840433,24.090169,62685.883,71066.695
155.7198,-229.75874,533.53701,303.74642,669.76298,575.39144,385.50242,386.29306,546.93088,45.77668,112.07903,11.840437,24.09016,62686.656,71066.781
155.8198,-229.75902,533.53745,303.74656,669.76,575.38818,385.49934,386.29038,546.93091,45.77668,112.07903,11.84044,24.090169,62687.426,71066.859
155.9198,-229.75927,533.53789,303.74669,669.75694,575.38493,385.49625,386.28771,546.93098,45.77668,112.07903,11.840444,24.09019,62688.199,71066.945
156.0198,-229.75953,533.53834,303.74686,669.75396,575.38167,385.49316,386.28499,546.93102,45.77668,112.07903,11.840444,24.090118,62688.965,71067.023
156.1198,-229.75975,533.53872,303.74703,669.75091,575.37842,385.49008,386.28231,546.93105,45.77668,112.07903,11.840445,24.090095,62689.738,71067.102
156.2198,-229.7599,533.53928,303.74714,669.74786,575.37516,385.48699,386.27964,546.93108,45.77668,112.07903,11.840446,24.090144,62690.516,71067.18
156.3198,-229.76012,533.53978,303.7473,669.74487,575.37191,385.48391,386.27696,546.93112,45.77668,112.07903,11.840448,24.090162,62691.289,71067.258
156.4198,-229.76032,533.54011,303.74752,669.74182,575.36858,385.48079,386.27424,546.93115,45.77668,112.07903,11.840448,24.090157,62692.059,71067.336
156.5198,-229.76052,533.54055,303.74775,669.73877,575.36533,385.4777,386.27157,546.93115,45.77668,112.07903,11.840449,24.090195,62692.824,71067.414
156.6198,-229.7607,533.541,303.74797,669.73572,575.36201,385.47462,386.26889,546.93119,45.77668,112.07903,11.840451,24.090216,62693.594,71067.484
156.7198,-229.76088,533.54144,303.74813,669.73267,575.35875,385.4715,386.26617,546.93119,45.77668,112.07903,11.840447,24.09015,62694.355,71067.562
156.8198,-229.76108,533.54183,303.74838,669.72961,575.35543,385.46841,386.2635,546.93119,45.77668,112.07903,11.840446,24.090157,62695.121,71067.633
156.9198,-229.76118,533.54232,303.74855,669.72656,575.35211,385.46533,386.26078,546.93119,45.77668,112.07903,11.840446,24.090199,62695.891,71067.703
157.0198,-229.76131,533.54282,303.74874,669.72351,575.34878,385.46221,386.25807,546.93119,45.77668,112.07903,11.840445,24.090211,62696.656,71067.781
157.1198,-229.76151,533.54321,303.74905,669.72046,575.34553,385.45912,386.25539,546.93119,45.77668,112.07903,11.840445,24.090239,62697.418,71067.852
157.2198,-229.76167,533.54365,303.74921,669.71734,575.3422,385.456,386.25268,546.93119,45.77668,112.07903,11.840444,24.09025,62698.176,71067.922
157.3198,-229.76185,533.54404,303.74946,669.71429,575.33888,385.45288,386.24997,546.93115,45.77668,112.07903,11.840445,24.090274,62698.938,71067.992
157.4198,-229.76206,533.54448,303.74963,669.71124,575.33556,385.4498,386.24729,546.93112,45.77668,112.07903,11.840442,24.09023,62699.688,71068.062
157.5198,-229.76227,533.54493,303.74982,669.70812,575.33223,385.44668,386.24457,546.93108,45.77668,112.07903,11.840442,24.090209,62700.441,71068.125
157.6198,-229.76242,533.54542,303.74996,669.70506,575.32891,385.44356,386.24186,546.93105,45.77668,112.07903,11.840444,24.090237,62701.199,71068.195
157.7198,-229.76263,533.54592,303.75013,669.70194,575.32559,385.44044,386.23915,546.93102,45.77668,112.07903,11.840445,24.090257,62701.953,71068.258
157.8198,-229.76288,533.54631,303.75035,669.69889,575.32227,385.43735,386.23644,546.93098,45.77668,112.07903,11.840447,24.090257,62702.703,71068.32
157.9198,-229.76311,533.54675,303.75051,669.69584,575.31894,385.43423,386.23372,546.93095,45.77668,112.07903,11.840449,24.090255,62703.449,71068.383
158.0198,-229.76338,533.5472,303.75071,669.69272,575.31562,385.43111,386.23101,546.93088,45.77668,112.07903,11.840453,24.090281,62704.195,71068.445
158.1198,-229.76363,533.54769,303.75082,669.68967,575.31236,385.42799,386.2283,546.93081,45.77668,112.07903,11.840453,24.090204,62704.938,71068.508
158.2198,-229.76393,533.54808,303.75099,669.68662,575.30904,385.42487,386.22559,546.93078,45.77668,112.07903,11.840456,24.090185,62705.684,71068.562
158.3198,-229.76412,533.54864,303.75104,669.6835,575.30572,385.42175,386.22287,546.93071,45.77668,112.07903,11.840459,24.090211,62706.434,71068.617
158.4198,-229.7644,533.54913,303.75118,669.68045,575.3024,385.41863,386.22016,546.93061,45.77668,112.07903,11.840463,24.090225,62707.176,71068.68
158.5198,-229.76466,533.54958,303.75135,669.6774,575.29914,385.41551,386.21741,546.93054,45.77668,112.07903,11.840466,24.090204,62707.918,71068.727
158.6198,-229.76495,533.55002,303.75151,669.67434,575.29582,385.41239,386.2147,546.93047,45.77668,112.07903,11.84047,24.09023,62708.656,71068.781
158.7198,-229.76522,533.55046,303.75168,669.67129,575.29256,385.40927,386.21199,546.93037,45.77668,112.07903,11.840474,24.090237,62709.398,71068.836
158.8198,-229.76548,533.55091,303.75179,669.66824,575.28924,385.40616,386.20928,546.9303,45.77668,112.07903,11.840474,24.090155,62710.133,71068.883
158.9198,-229.76574,533.55135,303.75198,669.66519,575.28592,385.403,386.20653,546.9302,45.77668,112.07903,11.840476,24.090153,62710.875,71068.93
159.0198,-229.7659,533.5519,303.75207,669.66207,575.28259,385.39988,386.20382,546.9301,45.77668,112.07903,11.840477,24.090174,62711.613,71068.977
159.1198,-229.76613,533.55235,303.75226,669.65902,575.27934,385.39676,386.20107,546.93,45.77668,112.07903,11.840481,24.090202,62712.355,71069.023
159.2198,-229.76632,533.55279,303.75245,669.65597,575.27601,385.39361,386.19836,546.92986,45.77668,112.07903,11.840481,24.090195,62713.098,71069.07
159.3198,-229.76659,533.55318,303.75267,669.65291,575.27269,385.39049,386.19561,546.92976,45.77668,112.07903,11.840483,24.09023,62713.828,71069.117
159.4198,-229.7667,533.55356,303.75284,669.64979,575.26937,385.38737,386.19286,546.92966,45.77668,112.07903,11.840482,24.090276,62714.566,71069.164
159.5198,-229.76689,533.55395,303.75306,669.64674,575.26605,385.38422,386.19015,546.92952,45.77668,112.07903,11.840478,24.090267,62715.297,71069.203
159.6198,-229.76709,533.55445,303.75328,669.64362,575.26272,385.3811,386.18741,546.92939,45.77668,112.07903,11.840478,24.090209,62716.031,71069.242
159.7198,-229.76722,533.55489,303.75342,669.64057,575.25933,385.37794,386.18466,546.92925,45.77668,112.07903,11.840478,24.090264,62716.77,71069.289
159.8198,-229.76736,533.55534,303.75362,669.63745,575.25601,385.37479,386.18195,546.92912,45.77668,112.07903,11.840477,24.090297,62717.504,71069.328
159.9198,-229.76754,533.55572,303.75389,669.63433,575.25269,385.37167,386.1792,546.92898,45.77668,112.07903,11.840477,24.090332,62718.23,71069.367
160.0198,-229.76771,533.55611,303.75409,669.63121,575.24929,385.36852,386.17645,546.92885,45.77668,112.07903,11.840476,24.090344,62718.957,71069.406
160.1198,-229.7679,533.55655,303.75434,669.62816,575.24597,385.36536,386.17371,546.92868,45.77668,112.07903,11.840477,24.090409,62719.688,71069.445
160.2198,-229.76806,533.557,303.75447,669.62504,575.24258,385.36224,386.17096,546.92851,45.77668,112.07903,11.840474,24.09036,62720.41,71069.477
160.3198,-229.76829,533.55733,303.75472,669.62192,575.23926,385.35909,386.16821,546.92837,45.77668,112.07903,11.840475,24.090371,62721.133,71069.516
160.4198,-229.76837,533.55783,303.75483,669.6188,575.23587,385.35594,386.16547,546.9282,45.77668,112.07903,11.840473,24.090399,62721.859,71069.547
160.5198,-229.76864,533.55827,303.75508,669.61568,575.23254,385.35278,386.16272,546.92803,45.77668,112.07903,11.840476,24.09043,62722.578,71069.578
160.6198,-229.7688,533.5586,303.75522,669.61256,575.22915,385.34963,386.15997,546.92783,45.77668,112.07903,11.840475,24.090411,62723.297,71069.609
160.7198,-229.76911,533.55905,303.75544,669.60944,575.22583,385.34651,386.15723,546.92766,45.77668,112.07903,11.840478,24.090439,62724.012,71069.641
160.8198,-229.76931,533.55954,303.75558,669.60632,575.22244,385.34336,386.15445,546.92746,45.77668,112.07903,11.840481,24.090434,62724.73,71069.672
160.9198,-229.76962,533.55993,303.75575,669.6032,575.21912,385.3402,386.1517,546.92729,45.77668,112.07903,11.840483,24.090404,62725.441,71069.703
161.0198,-229.76988,533.56032,303.75586,669.60015,575.21579,385.33705,386.14895,546.92708,45.77668,112.07903,11.840484,24.090364,62726.152,71069.727
161.1198,-229.77013,533.56082,303.75597,669.59703,575.21247,385.3339,386.14621,546.92688,45.77668,112.07903,11.840489,24.090409,62726.867,71069.75
161.2198,-229.77028,533.56126,303.75605,669.59391,575.20908,385.33074,386.14343,546.92668,45.77668,112.07903,11.84049,24.090506,62727.582,71069.773
161.3198,-229.77066,533.56165,303.7563,669.59079,575.20576,385.32759,386.14068,546.92647,45.77668,112.07903,11.840496,24.090402,62728.293,71069.797
161.4198,-229.77089,533.56198,303.75638,669.58774,575.20243,385.32447,386.1379,546.92624,45.77668,112.07903,11.840498,24.090388,62729.0,71069.812
161.5198,-229.77123,533.56248,303.75658,669.58462,575.19911,385.32132,386.13515,546.92603,45.77668,112.07903,11.840504,24.090418,62729.703,71069.828
161.6198,-229.77145,533.56287,303.75666,669.58157,575.19579,385.31816,386.13237,546.92579,45.77668,112.07903,11.840502,24.090374,62730.402,71069.852
161.7198,-229.77179,533.56325,303.75685,669.57845,575.19246,385.31504,386.12963,546.92556,45.77668,112.07903,11.840506,24.090346,62731.113,71069.867
161.8198,-229.77194,533.56375,303.75694,669.57533,575.18914,385.31189,386.12684,546.92532,45.77668,112.07903,11.840509,24.090357,62731.824,71069.875
161.9198,-229.77218,533.5642,303.7571,669.57228,575.18575,385.30877,386.1241,546.92508,45.77668,112.07903,11.840511,24.090409,62732.523,71069.891
162.0198,-229.77235,533.56458,303.75727,669.56916,575.18243,385.30565,386.12132,546.92485,45.77668,112.07903,11.840511,24.090483,62733.238,71069.906
162.1198,-229.77264,533.56492,303.75752,669.56611,575.1791,385.3025,386.11854,546.92461,45.77668,112.07903,11.840513,24.090411,62733.934,71069.914
162.2198,-229.77283,533.56536,303.75769,669.56299,575.17578,385.29938,386.11576,546.92434,45.77668,112.07903,11.840516,24.090441,62734.637,71069.922
162.3198,-229.77305,533.56575,303.75791,669.55987,575.17246,385.29626,386.11298,546.9241,45.77668,112.07903,11.840514,24.090406,62735.332,71069.93
162.4198,-229.77325,533.56608,303.7581,669.55682,575.16907,385.29317,386.11023,546.92383,45.77668,112.07903,11.840512,24.090371,62736.027,71069.938
162.5198,-229.77337,533.56652,303.75827,669.5537,575.16574,385.29005,386.10745,546.92356,45.77668,112.07903,11.840513,24.090432,62736.734,71069.945
162.6198,-229.77352,533.56696,303.75843,669.55058,575.16235,385.28693,386.10467,546.92329,45.77668,112.07903,11.840512,24.090441,62737.43,71069.953
