time,FL1,FL6,FL19,TA21s1,TB21s11,TL8s1,TL9s1,TL14s1,PS1,PS2,PH1,PH2,cv42C,cv43C
91.919798,-233.48785,539.74489,306.27891,669.89075,575.53101,387.16614,387.57568,543.78384,45.77668,113.40803,11.989546,24.564108,61834.895,70250.336
92.019798,-233.48793,539.74522,306.27902,669.88878,575.5289,387.1641,387.57436,543.78842,45.77668,113.40803,11.989544,24.564156,61836.512,70252.25
92.119798,-233.48799,539.7455,306.27924,669.88688,575.5268,387.16207,387.57307,543.79296,45.77668,113.40803,11.989543,24.56421,61838.133,70254.156
92.219798,-233.48799,539.74572,306.27938,669.88491,575.52463,387.16007,387.57178,543.79751,45.77668,113.40803,11.989536,24.564156,61839.754,70256.062
92.319798,-233.48804,539.74594,306.2796,669.88295,575.52246,387.15803,387.57046,543.80205,45.77668,113.40803,11.989532,24.564182,61841.363,70257.969
92.419798,-233.48796,539.74627,306.27974,669.88091,575.52029,387.156,387.56917,543.80656,45.77668,113.40803,11.989525,24.564263,61842.988,70259.867
92.519798,-233.48796,539.74655,306.27993,669.87895,575.51812,387.15396,387.56785,543.8111,45.77668,113.40803,11.98952,24.564252,61844.605,70261.75
92.619798,-233.48793,539.74677,306.28016,669.87691,575.51595,387.15196,387.56653,543.81561,45.77668,113.40803,11.989516,24.564317,61846.223,70263.633
92.719798,-233.48793,539.74705,306.28032,669.87488,575.51378,387.14993,387.56524,543.82012,45.77668,113.40803,11.98951,24.564319,61847.82,70265.523
92.819798,-233.48793,539.74733,306.28054,669.87284,575.51154,387.14789,387.56392,543.82463,45.77668,113.40803,11.989508,24.564401,61849.426,70267.406
92.919798,-233.48796,539.7476,306.28071,669.87081,575.50937,387.14586,387.56259,543.82911,45.77668,113.40803,11.989502,24.564336,61851.031,70269.273
93.019798,-233.48807,539.74782,306.28085,669.86877,575.50713,387.14383,387.56127,543.83362,45.77668,113.40803,11.9895,24.564363,61852.637,70271.148
93.119798,-233.48816,539.74821,306.28096,669.86674,575.50496,387.14179,387.55995,543.83809,45.77668,113.40803,11.989498,24.564333,61854.23,70273.008
93.219798,-233.48832,539.74849,306.28101,669.86471,575.50279,387.13976,387.55859,543.84257,45.77668,113.40803,11.9895,24.564361,61855.824,70274.859
93.319798,-233.48846,539.74882,306.2811,669.86267,575.50062,387.13772,387.55727,543.84705,45.77668,113.40803,11.989502,24.564333,61857.414,70276.719
93.419798,-233.48871,539.7491,306.28107,669.86064,575.49845,387.13569,387.55595,543.85149,45.77668,113.40803,11.989505,24.56437,61859.0,70278.562
93.519798,-233.48896,539.74943,306.28113,669.85867,575.49628,387.13365,387.55459,543.85593,45.77668,113.40803,11.989511,24.564349,61860.594,70280.398
93.619798,-233.48923,539.74971,306.28104,669.85664,575.49418,387.13162,387.55327,543.86037,45.77668,113.40803,11.989515,24.564319,61862.172,70282.234
93.719798,-233.48957,539.75004,306.28107,669.85467,575.49208,387.12958,387.55191,543.86481,45.77668,113.40803,11.989523,24.564263,61863.75,70284.055
93.819798,-233.48982,539.75043,306.28093,669.8527,575.48991,387.12755,387.55056,543.86926,45.77668,113.40803,11.989529,24.56428,61865.344,70285.875
93.919798,-233.49018,539.75076,306.28085,669.85074,575.48787,387.12552,387.5492,543.87366,45.77668,113.40803,11.989537,24.564219,61866.918,70287.695
94.019798,-233.49045,539.75109,306.28085,669.84877,575.48577,387.12348,387.54784,543.87807,45.77668,113.40803,11.989544,24.564222,61868.516,70289.508
94.119798,-233.49073,539.75142,306.28077,669.8468,575.48367,387.12145,387.54649,543.88251,45.77668,113.40803,11.98955,24.56418,61870.098,70291.312
94.219798,-233.49101,539.75176,306.28082,669.8449,575.48157,387.11941,387.54513,543.88689,45.77668,113.40803,11.989558,24.564252,61871.691,70293.117
94.319798,-233.49126,539.75203,306.28079,669.84294,575.47953,387.11738,387.54378,543.8913,45.77668,113.40803,11.98956,24.564145,61873.27,70294.906
94.419798,-233.49156,539.75225,306.28085,669.84104,575.47743,387.11534,387.54242,543.8957,45.77668,113.40803,11.989566,24.564177,61874.859,70296.695
94.519798,-233.49167,539.7527,306.28082,669.83907,575.47533,387.11331,387.54106,543.90008,45.77668,113.40803,11.989567,24.564136,61876.453,70298.477
94.619798,-233.49187,539.75297,306.28088,669.83717,575.47323,387.11124,387.53967,543.90445,45.77668,113.40803,11.989569,24.564149,61878.035,70300.266
94.719798,-233.49195,539.75325,306.28099,669.83521,575.47112,387.10921,387.53832,543.90883,45.77668,113.40803,11.989569,24.564156,61879.633,70302.039
94.819798,-233.49206,539.75358,306.28104,669.83324,575.46895,387.10717,387.53693,543.9132,45.77668,113.40803,11.989568,24.564201,61881.211,70303.812
94.919798,-233.49214,539.7538,306.28126,669.83127,575.46685,387.10514,387.53554,543.91754,45.77668,113.40803,11.989569,24.564217,61882.812,70305.578
95.019798,-233.49217,539.75408,306.28135,669.82931,575.46468,387.10307,387.53418,543.92192,45.77668,113.40803,11.989562,24.564229,61884.391,70307.344
95.119798,-233.49228,539.7543,306.2816,669.82727,575.46251,387.10103,387.53279,543.92626,45.77668,113.40803,11.989561,24.564212,61885.98,70309.102
95.219798,-233.49222,539.75464,306.28168,669.8253,575.46034,387.099,387.5314,543.9306,45.77668,113.40803,11.989555,24.564256,61887.562,70310.859
95.319798,-233.49228,539.75491,306.28187,669.82327,575.45817,387.09693,387.53001,543.9349,45.77668,113.40803,11.989552,24.564254,61889.148,70312.609
95.419798,-233.49228,539.75519,306.28198,669.82123,575.45593,387.0949,387.52862,543.93924,45.77668,113.40803,11.989547,24.564336,61890.73,70314.367
95.519798,-233.49231,539.75547,306.28215,669.8192,575.45376,387.09286,387.52723,543.94355,45.77668,113.40803,11.989544,24.56431,61892.309,70316.109
95.619798,-233.49234,539.75563,306.28234,669.81717,575.45152,387.09079,387.52584,543.94786,45.77668,113.40803,11.989543,24.564387,61893.891,70317.852
95.719798,-233.49242,539.75596,306.28245,669.81513,575.44935,387.08876,387.52441,543.95216,45.77668,113.40803,11.989538,24.56437,61895.449,70319.594
95.819798,-233.49253,539.75619,306.28268,669.8131,575.44712,387.08669,387.52302,543.95647,45.77668,113.40803,11.989537,24.564366,61897.023,70321.32
95.919798,-233.49256,539.75652,306.2827,669.81106,575.44495,387.08466,387.5216,543.96074,45.77668,113.40803,11.989534,24.564403,61898.602,70323.055
96.019798,-233.4927,539.75685,306.28279,669.80903,575.44271,387.08259,387.52021,543.96505,45.77668,113.40803,11.989533,24.564377,61900.172,70324.773
96.119798,-233.49281,539.75713,306.2829,669.80699,575.44054,387.08052,387.51879,543.96932,45.77668,113.40803,11.989533,24.564426,61901.727,70326.492
96.219798,-233.493,539.75746,306.28295,669.80496,575.43837,387.07848,387.5174,543.97359,45.77668,113.40803,11.989536,24.564405,61903.277,70328.211
96.319798,-233.49317,539.75774,306.28301,669.80292,575.4362,387.07642,387.51597,543.97783,45.77668,113.40803,11.98954,24.564438,61904.836,70329.922
96.419798,-233.49339,539.75807,306.28306,669.80089,575.43403,387.07435,387.51455,543.9821,45.77668,113.40803,11.98954,24.564368,61906.395,70331.625
96.519798,-233.49366,539.75834,306.28312,669.79886,575.43186,387.07231,387.51312,543.98634,45.77668,113.40803,11.989546,24.564368,61907.957,70333.32
96.619798,-233.49383,539.75873,306.28306,669.79682,575.42969,387.07024,387.5117,543.99058,45.77668,113.40803,11.989548,24.564366,61909.512,70335.023
96.719798,-233.49411,539.75906,306.28304,669.79485,575.42752,387.06818,387.51027,543.99478,45.77668,113.40803,11.989554,24.564308,61911.062,70336.703
96.819798,-233.49433,539.7594,306.28306,669.79282,575.42542,387.06611,387.50885,543.99902,45.77668,113.40803,11.989559,24.564354,61912.629,70338.398
96.919798,-233.49458,539.75973,306.28306,669.79085,575.42324,387.06407,387.50743,544.00323,45.77668,113.40803,11.989564,24.564277,61914.18,70340.078
97.019798,-233.49483,539.76001,306.28315,669.78889,575.42114,387.062,387.50597,544.00747,45.77668,113.40803,11.98957,24.564291,61915.734,70341.75
97.119798,-233.49508,539.76034,306.28309,669.78685,575.41897,387.05994,387.50454,544.01167,45.77668,113.40803,11.989573,24.564247,61917.285,70343.422
97.219798,-233.49538,539.76062,306.28317,669.78488,575.41687,387.05787,387.50312,544.01584,45.77668,113.40803,11.989579,24.564226,61918.84,70345.086
97.319798,-233.49555,539.761,306.28312,669.78292,575.4147,387.0558,387.50166,544.02005,45.77668,113.40803,11.989581,24.564184,61920.395,70346.75
97.419798,-233.4958,539.76133,306.28315,669.78095,575.4126,387.05373,387.5002,544.02425,45.77668,113.40803,11.989584,24.564189,61921.945,70348.406
97.519798,-233.49591,539.76167,306.2832,669.77892,575.41043,387.05166,387.49878,544.02842,45.77668,113.40803,11.989587,24.564208,61923.512,70350.055
97.619798,-233.4961,539.76194,306.2832,669.77695,575.40833,387.04963,387.49732,544.03259,45.77668,113.40803,11.989588,24.564194,61925.059,70351.711
97.719798,-233.49624,539.76222,306.28337,669.77498,575.40616,387.04753,387.49586,544.03676,45.77668,113.40803,11.989593,24.564259,61926.609,70353.352
97.819798,-233.49638,539.7625,306.28342,669.77295,575.40398,387.04546,387.49441,544.0409,45.77668,113.40803,11.989589,24.564217,61928.16,70354.992
97.919798,-233.49654,539.76272,306.28359,669.77098,575.40181,387.04339,387.49295,544.04507,45.77668,113.40803,11.98959,24.564226,61929.711,70356.625
98.019798,-233.49657,539.76305,306.28362,669.76895,575.39964,387.04132,387.49149,544.04921,45.77668,113.40803,11.989587,24.564245,61931.262,70358.266
98.119798,-233.49668,539.76338,306.28373,669.76698,575.39747,387.03925,387.49003,544.05334,45.77668,113.40803,11.989586,24.564273,61932.793,70359.898
98.219798,-233.49668,539.76361,306.28389,669.76495,575.39524,387.03718,387.48857,544.05748,45.77668,113.40803,11.989582,24.564296,61934.344,70361.531
98.319798,-233.49677,539.76394,306.284,669.76291,575.39307,387.03512,387.48711,544.06162,45.77668,113.40803,11.98958,24.564387,61935.887,70363.156
98.419798,-233.49679,539.76421,306.28425,669.76088,575.39083,387.03301,387.48562,544.06572,45.77668,113.40803,11.989579,24.564394,61937.438,70364.781
98.519798,-233.49685,539.76444,306.28436,669.75884,575.38866,387.03094,387.48416,544.06986,45.77668,113.40803,11.989573,24.564401,61938.973,70366.398
98.619798,-233.49693,539.76471,306.28456,669.75674,575.38642,387.02888,387.48271,544.07396,45.77668,113.40803,11.989572,24.564424,61940.516,70368.008
98.719798,-233.49696,539.76504,306.28464,669.75471,575.38418,387.02677,387.48121,544.07806,45.77668,113.40803,11.989567,24.564405,61942.051,70369.625
98.819798,-233.49704,539.76527,306.28478,669.7526,575.38194,387.02471,387.47972,544.08213,45.77668,113.40803,11.989566,24.564408,61943.59,70371.234
98.919798,-233.4971,539.76565,306.28492,669.75057,575.37971,387.02264,387.47826,544.08624,45.77668,113.40803,11.989564,24.564484,61945.133,70372.836
99.019798,-233.49721,539.76599,306.28506,669.74854,575.37747,387.02053,387.47677,544.0903,45.77668,113.40803,11.989562,24.564449,61946.664,70374.438
99.119798,-233.49732,539.76621,306.28517,669.74643,575.37523,387.01847,387.47528,544.09437,45.77668,113.40803,11.989564,24.564475,61948.207,70376.031
99.219798,-233.49746,539.76654,306.28525,669.7444,575.37306,387.01636,387.47379,544.09844,45.77668,113.40803,11.989562,24.564484,61949.73,70377.617
99.319798,-233.49765,539.76687,306.28539,669.7423,575.37082,387.01426,387.4723,544.10248,45.77668,113.40803,11.989565,24.564426,61951.254,70379.211
99.419798,-233.49776,539.76715,306.28539,669.74026,575.36858,387.01219,387.4708,544.10655,45.77668,113.40803,11.989565,24.564401,61952.781,70380.797
99.519798,-233.49801,539.76754,306.28544,669.73816,575.36641,387.01009,387.46931,544.11058,45.77668,113.40803,11.989568,24.564438,61954.301,70382.375
99.619798,-233.49818,539.76792,306.2855,669.73612,575.36418,387.00802,387.46782,544.11462,45.77668,113.40803,11.98957,24.564387,61955.832,70383.953
99.719798,-233.4984,539.7682,306.2855,669.73409,575.36201,387.00592,387.46633,544.11865,45.77668,113.40803,11.989575,24.564359,61957.355,70385.523
99.819798,-233.49865,539.76853,306.28558,669.73206,575.35977,387.00382,387.4648,544.12265,45.77668,113.40803,11.989581,24.564438,61958.879,70387.094
99.919798,-233.49892,539.76892,306.28555,669.73002,575.3576,387.00172,387.46331,544.12669,45.77668,113.40803,11.989583,24.564326,61960.391,70388.656
100.0198,-233.49923,539.76909,306.28558,669.72799,575.35543,386.99965,387.46179,544.13069,45.77668,113.40803,11.98959,24.564301,61961.906,70390.211
100.1198,-233.4994,539.76959,306.28553,669.72595,575.35326,386.99755,387.46029,544.13469,45.77668,113.40803,11.989593,24.564329,61963.43,70391.766
100.2198,-233.4997,539.76992,306.28555,669.72392,575.35109,386.99544,387.45877,544.13866,45.77668,113.40803,11.989598,24.564263,61964.941,70393.312
100.3198,-233.49989,539.77014,306.28553,669.72188,575.34892,386.99334,387.45728,544.14266,45.77668,113.40803,11.989604,24.564261,61966.469,70394.859
100.4198,-233.50014,539.77053,306.28553,669.71992,575.34675,386.99124,387.45575,544.14663,45.77668,113.40803,11.989608,24.564331,61967.973,70396.406
100.5198,-233.50036,539.77086,306.28564,669.71788,575.34458,386.98914,387.45422,544.15059,45.77668,113.40803,11.989614,24.564315,61969.5,70397.938
100.6198,-233.50053,539.77108,306.28561,669.71585,575.34241,386.98703,387.4527,544.1546,45.77668,113.40803,11.989612,24.564247,61971.008,70399.477
100.7198,-233.50078,539.77136,306.28575,669.71381,575.34024,386.98493,387.45117,544.15853,45.77668,113.40803,11.989616,24.564312,61972.52,70401.0
100.8198,-233.50083,539.77174,306.28575,669.71185,575.33807,386.98283,387.44965,544.1625,45.77668,113.40803,11.989615,24.564275,61974.039,70402.531
100.9198,-233.50103,539.77197,306.28583,669.70981,575.33583,386.98073,387.44812,544.16643,45.77668,113.40803,11.989616,24.564266,61975.547,70404.055
101.0198,-233.50106,539.77235,306.28594,669.70778,575.33366,386.97862,387.44659,544.1704,45.77668,113.40803,11.989615,24.564361,61977.078,70405.578
101.1198,-233.50117,539.77263,306.28608,669.70574,575.33142,386.97652,387.44507,544.17433,45.77668,113.40803,11.989612,24.564336,61978.582,70407.094
101.2198,-233.50119,539.77285,306.28627,669.70364,575.32918,386.97442,387.44354,544.17823,45.77668,113.40803,11.989611,24.564391,61980.105,70408.609
101.3198,-233.50122,539.77318,306.28641,669.70161,575.32694,386.97228,387.44198,544.18216,45.77668,113.40803,11.989605,24.564424,61981.613,70410.125
101.4198,-233.50133,539.77341,306.28663,669.69957,575.32471,386.97018,387.44046,544.18606,45.77668,113.40803,11.989603,24.564396,61983.117,70411.633
101.5198,-233.50128,539.77368,306.28675,669.69747,575.32247,386.96808,387.4389,544.19,45.77668,113.40803,11.989598,24.564405,61984.633,70413.141
101.6198,-233.50133,539.77401,306.28694,669.69537,575.32016,386.96594,387.43737,544.1939,45.77668,113.40803,11.989594,24.56448,61986.141,70414.641
101.7198,-233.50131,539.77435,306.28713,669.69326,575.31793,386.96384,387.43581,544.19779,45.77668,113.40803,11.989589,24.564461,61987.652,70416.148
101.8198,-233.50136,539.77457,306.28727,669.69116,575.31562,386.9617,387.43429,544.20166,45.77668,113.40803,11.989587,24.564468,61989.148,70417.641
101.9198,-233.50142,539.7749,306.28749,669.68906,575.31331,386.9596,387.43273,544.20553,45.77668,113.40803,11.989586,24.564573,61990.656,70419.133
102.0198,-233.5015,539.77523,306.28763,669.68696,575.31108,386.95747,387.43117,544.20943,45.77668,113.40803,11.989581,24.564487,61992.156,70420.625
102.1198,-233.50164,539.7754,306.2878,669.68486,575.30877,386.95536,387.42961,544.21329,45.77668,113.40803,11.989581,24.564477,61993.652,70422.125
102.2198,-233.50172,539.77584,306.28785,669.68269,575.30653,386.95323,387.42805,544.21712,45.77668,113.40803,11.98958,24.564533,61995.148,70423.609
102.3198,-233.50194,539.77617,306.28794,669.68058,575.30423,386.95109,387.42649,544.22099,45.77668,113.40803,11.989582,24.564468,61996.637,70425.086
102.4198,-233.50205,539.77645,306.28799,669.67848,575.30199,386.94899,387.42493,544.22482,45.77668,113.40803,11.989583,24.564456,61998.125,70426.562
102.5198,-233.5023,539.77684,306.28802,669.67638,575.29968,386.94685,387.42337,544.22865,45.77668,113.40803,11.989587,24.564484,61999.605,70428.039
102.6198,-233.50252,539.77717,306.28807,669.67428,575.29744,386.94472,387.42181,544.23248,45.77668,113.40803,11.989593,24.56448,62001.102,70429.508
102.7198,-233.5028,539.7775,306.28807,669.67217,575.29521,386.94258,387.42025,544.23631,45.77668,113.40803,11.989596,24.564403,62002.578,70430.977
102.8198,-233.50313,539.77784,306.2881,669.67014,575.29304,386.94048,387.41865,544.24011,45.77668,113.40803,11.989603,24.564417,62004.059,70432.438
102.9198,-233.50335,539.77817,306.28799,669.66804,575.2908,386.93834,387.41709,544.24394,45.77668,113.40803,11.989608,24.56437,62005.535,70433.891
103.0198,-233.50369,539.77856,306.28799,669.666,575.28863,386.9362,387.41553,544.24774,45.77668,113.40803,11.989615,24.564329,62007.023,70435.344
103.1198,-233.50391,539.77889,306.28799,669.66397,575.28639,386.93407,387.41394,544.25154,45.77668,113.40803,11.989619,24.564363,62008.508,70436.797
103.2198,-233.50418,539.77922,306.28791,669.66187,575.28422,386.93193,387.41238,544.2553,45.77668,113.40803,11.989625,24.564333,62009.988,70438.242
103.3198,-233.50446,539.77955,306.28802,669.65983,575.28198,386.9298,387.41079,544.2591,45.77668,113.40803,11.989633,24.564361,62011.473,70439.688
103.4198,-233.50468,539.77988,306.28799,669.6578,575.27981,386.92766,387.40919,544.26286,45.77668,113.40803,11.989633,24.564336,62012.941,70441.117
103.5198,-233.50493,539.78011,306.28807,669.65576,575.27757,386.92552,387.4076,544.26663,45.77668,113.40803,11.989638,24.564308,62014.43,70442.555
103.6198,-233.50504,539.78049,306.2881,669.65373,575.2754,386.92339,387.40604,544.27039,45.77668,113.40803,11.989638,24.564291,62015.914,70443.984
103.7198,-233.50521,539.78083,306.28816,669.65169,575.27317,386.92122,387.40445,544.27416,45.77668,113.40803,11.989639,24.564312,62017.391,70445.414
103.8198,-233.50526,539.7811,306.2883,669.64959,575.27093,386.91908,387.40285,544.27789,45.77668,113.40803,11.989638,24.564336,62018.879,70446.836
103.9198,-233.50538,539.78143,306.28841,669.64756,575.26869,386.91694,387.40126,544.28165,45.77668,113.40803,11.989637,24.564331,62020.359,70448.258
104.0198,-233.50546,539.78166,306.2886,669.64545,575.26645,386.91481,387.39966,544.28538,45.77668,113.40803,11.989637,24.564433,62021.84,70449.688
104.1198,-233.50549,539.78193,306.28871,669.64335,575.26415,386.91264,387.39807,544.28911,45.77668,113.40803,11.989631,24.564387,62023.32,70451.102
104.2198,-233.50557,539.78221,306.28899,669.64125,575.26184,386.9105,387.39644,544.29284,45.77668,113.40803,11.989629,24.564387,62024.793,70452.516
104.3198,-233.50551,539.7826,306.2891,669.63915,575.2596,386.90833,387.39485,544.29654,45.77668,113.40803,11.989622,24.564433,62026.273,70453.922
104.4198,-233.50557,539.78282,306.28929,669.63704,575.25723,386.9062,387.39326,544.30027,45.77668,113.40803,11.989618,24.564449,62027.746,70455.336
104.5198,-233.50554,539.78315,306.28951,669.63487,575.25492,386.90403,387.39163,544.30396,45.77668,113.40803,11.989614,24.564449,62029.227,70456.742
104.6198,-233.5056,539.78343,306.28971,669.63277,575.25262,386.90189,387.39003,544.30766,45.77668,113.40803,11.98961,24.564512,62030.691,70458.156
104.7198,-233.5056,539.7837,306.28985,669.6306,575.25031,386.89972,387.38841,544.31135,45.77668,113.40803,11.989608,24.564549,62032.168,70459.562
104.8198,-233.50571,539.78404,306.29004,669.62843,575.24794,386.89755,387.38681,544.31502,45.77668,113.40803,11.989604,24.564505,62033.625,70460.961
104.9198,-233.50582,539.78431,306.29021,669.62633,575.24563,386.89538,387.38519,544.31868,45.77668,113.40803,11.989603,24.564535,62035.086,70462.359
105.0198,-233.50587,539.78465,306.29026,669.62416,575.24333,386.89324,387.38359,544.32234,45.77668,113.40803,11.989601,24.564535,62036.547,70463.75
105.1198,-233.50607,539.78498,306.29037,669.62199,575.24102,386.89107,387.38196,544.326,45.77668,113.40803,11.989602,24.564496,62038.0,70465.141
105.2198,-233.50618,539.78531,306.29048,669.61982,575.23872,386.8889,387.38034,544.32966,45.77668,113.40803,11.989603,24.56454,62039.457,70466.531
105.3198,-233.50637,539.78564,306.29046,669.61772,575.23641,386.88673,387.37871,544.33329,45.77668,113.40803,11.989605,24.564522,62040.914,70467.914
105.4198,-233.50662,539.78597,306.29059,669.61555,575.2341,386.88456,387.37708,544.33695,45.77668,113.40803,11.989611,24.564533,62042.367,70469.297
105.5198,-233.50687,539.78636,306.29057,669.61344,575.2318,386.88239,387.37545,544.34058,45.77668,113.40803,11.989612,24.564496,62043.809,70470.672
105.6198,-233.50717,539.78658,306.29059,669.61127,575.22956,386.88022,387.37383,544.34421,45.77668,113.40803,11.989619,24.56448,62045.25,70472.039
105.7198,-233.50737,539.78703,306.29057,669.60917,575.22725,386.87805,387.3722,544.34781,45.77668,113.40803,11.989623,24.564426,62046.699,70473.406
105.8198,-233.50767,539.78736,306.29057,669.60707,575.22502,386.87588,387.37057,544.35143,45.77668,113.40803,11.989629,24.564433,62048.148,70474.773
105.9198,-233.50789,539.78775,306.29054,669.60497,575.22278,386.87371,387.36894,544.35503,45.77668,113.40803,11.989633,24.564419,62049.605,70476.141
106.0198,-233.50817,539.78808,306.29057,669.60286,575.22054,386.87154,387.36728,544.35862,45.77668,113.40803,11.989638,24.564398,62051.047,70477.5
106.1198,-233.50842,539.78841,306.29065,669.60076,575.21823,386.86934,387.36565,544.36222,45.77668,113.40803,11.989646,24.56447,62052.488,70478.852
106.2198,-233.50867,539.78874,306.29062,669.59873,575.216,386.86717,387.36403,544.36578,45.77668,113.40803,11.989647,24.564366,62053.934,70480.203
106.3198,-233.50895,539.78896,306.2907,669.59663,575.21376,386.865,387.36237,544.36937,45.77668,113.40803,11.989652,24.564342,62055.375,70481.555
106.4198,-233.50906,539.78941,306.2907,669.59452,575.21152,386.86283,387.36074,544.37293,45.77668,113.40803,11.989653,24.564363,62056.828,70482.898
106.5198,-233.50928,539.7898,306.29076,669.59242,575.20921,386.86062,387.35908,544.37649,45.77668,113.40803,11.989655,24.564375,62058.262,70484.234
106.6198,-233.50936,539.79007,306.29087,669.59032,575.20698,386.85845,387.35742,544.38005,45.77668,113.40803,11.989655,24.56434,62059.723,70485.578
106.7198,-233.5095,539.79035,306.29093,669.58822,575.20467,386.85625,387.35579,544.38361,45.77668,113.40803,11.989655,24.564375,62061.16,70486.914
106.8198,-233.50961,539.79074,306.2912,669.58611,575.20237,386.85408,387.35413,544.38714,45.77668,113.40803,11.989657,24.564449,62062.613,70488.25
106.9198,-233.50967,539.79101,306.29129,669.58394,575.20006,386.85187,387.35246,544.3907,45.77668,113.40803,11.989651,24.56441,62064.047,70489.578
107.0198,-233.5098,539.79123,306.29153,669.58184,575.19775,386.84967,387.3508,544.39423,45.77668,113.40803,11.989651,24.564412,62065.488,70490.906
107.1198,-233.50975,539.79157,306.29156,669.57967,575.19545,386.8475,387.34914,544.39775,45.77668,113.40803,11.989645,24.564429,62066.934,70492.234
107.2198,-233.50986,539.7919,306.29178,669.5775,575.19307,386.8453,387.34748,544.40125,45.77668,113.40803,11.989643,24.56444,62068.363,70493.562
107.3198,-233.50983,539.79223,306.29195,669.5754,575.19077,386.84309,387.34582,544.40477,45.77668,113.40803,11.989638,24.564512,62069.812,70494.883
107.4198,-233.50992,539.79251,306.29212,669.57323,575.1884,386.84089,387.34416,544.40826,45.77668,113.40803,11.989636,24.564505,62071.242,70496.203
107.5198,-233.50994,539.79273,306.29231,669.57099,575.18602,386.83868,387.3425,544.41176,45.77668,113.40803,11.989634,24.564549,62072.684,70497.523
107.6198,-233.51003,539.79306,306.2925,669.56882,575.18365,386.83648,387.3408,544.41525,45.77668,113.40803,11.989629,24.564547,62074.105,70498.836
107.7198,-233.51014,539.79339,306.29264,669.56665,575.18127,386.83428,387.33914,544.41874,45.77668,113.40803,11.989627,24.564596,62075.535,70500.148
107.8198,-233.51019,539.79367,306.29275,669.56448,575.17897,386.83207,387.33748,544.4222,45.77668,113.40803,11.989625,24.564535,62076.969,70501.461
107.9198,-233.51033,539.794,306.29281,669.56224,575.1766,386.82987,387.33578,544.42569,45.77668,113.40803,11.989625,24.564559,62078.387,70502.773
108.0198,-233.51044,539.79439,306.29297,669.56007,575.17422,386.82766,387.33412,544.42915,45.77668,113.40803,11.989625,24.564589,62079.812,70504.078
108.1198,-233.51061,539.79472,306.29303,669.5579,575.17185,386.82546,387.33242,544.43258,45.77668,113.40803,11.989626,24.564594,62081.23,70505.375
108.2198,-233.5108,539.795,306.29317,669.55573,575.16954,386.82326,387.33076,544.43604,45.77668,113.40803,11.98963,24.564603,62082.656,70506.672
108.3198,-233.51097,539.79533,306.29317,669.55349,575.16717,386.82102,387.32907,544.43949,45.77668,113.40803,11.98963,24.564556,62084.066,70507.969
108.4198,-233.51127,539.79566,306.29331,669.55132,575.16486,386.81881,387.32737,544.44292,45.77668,113.40803,11.989634,24.564538,62085.477,70509.258
108.5198,-233.51141,539.79611,306.29328,669.54915,575.16249,386.81661,387.32571,544.44634,45.77668,113.40803,11.989636,24.564554,62086.895,70510.547
108.6198,-233.51169,539.79644,306.29333,669.54698,575.16018,386.81437,387.32402,544.44977,45.77668,113.40803,11.989641,24.564496,62088.305,70511.828
108.7198,-233.51188,539.79677,306.29331,669.54488,575.15788,386.81217,387.32232,544.45316,45.77668,113.40803,11.989645,24.56448,62089.727,70513.109
108.8198,-233.51213,539.79716,306.29339,669.54271,575.15557,386.80993,387.32062,544.45658,45.77668,113.40803,11.989648,24.564491,62091.129,70514.391
108.9198,-233.51238,539.79755,306.29345,669.54054,575.15327,386.80773,387.31893,544.45997,45.77668,113.40803,11.989655,24.564549,62092.547,70515.664
109.0198,-233.5126,539.79782,306.29347,669.53837,575.15096,386.80549,387.31723,544.46337,45.77668,113.40803,11.989657,24.564419,62093.945,70516.93
109.1198,-233.51288,539.7981,306.29353,669.53627,575.14859,386.80328,387.31554,544.46676,45.77668,113.40803,11.989661,24.564431,62095.355,70518.195
109.2198,-233.51302,539.79854,306.29356,669.5341,575.14628,386.80105,387.31384,544.47011,45.77668,113.40803,11.989662,24.564424,62096.766,70519.461
109.3198,-233.51327,539.79888,306.29361,669.53193,575.14398,386.79881,387.31211,544.4735,45.77668,113.40803,11.989666,24.564412,62098.168,70520.727
109.4198,-233.51338,539.79921,306.29369,669.52983,575.14167,386.7966,387.31042,544.47686,45.77668,113.40803,11.989668,24.564403,62099.586,70521.984
109.5198,-233.51357,539.79954,306.29372,669.52766,575.1393,386.79437,387.30872,544.48022,45.77668,113.40803,11.989669,24.564424,62100.988,70523.242
109.6198,-233.51374,539.79987,306.29394,669.52549,575.13699,386.79213,387.30699,544.48357,45.77668,113.40803,11.989673,24.564466,62102.398,70524.492
109.7198,-233.51387,539.8002,306.29397,669.52332,575.13462,386.78989,387.3053,544.4869,45.77668,113.40803,11.989669,24.564456,62103.797,70525.75
109.8198,-233.51407,539.80043,306.29417,669.52115,575.13231,386.78765,387.30357,544.49025,45.77668,113.40803,11.98967,24.564433,62105.203,70527.0
109.9198,-233.51407,539.80076,306.29417,669.51898,575.12994,386.78541,387.30187,544.49358,45.77668,113.40803,11.989668,24.564422,62106.609,70528.25
110.0198,-233.51423,539.80115,306.29436,669.51681,575.12756,386.78318,387.30014,544.4969,45.77668,113.40803,11.989667,24.564461,62108.004,70529.492
110.1198,-233.51426,539.80148,306.29447,669.51463,575.12519,386.78094,387.29845,544.50022,45.77668,113.40803,11.989665,24.564524,62109.414,70530.734
