time,FL1,FL6,FL19,TA21s1,TB21s11,TL8s1,TL9s1,TL14s1,PS1,PS2,PH1,PH2,cv42C,cv43C
91.119798,-233.48685,539.74234,306.28043,669.90716,575.54877,387.1833,387.58423,543.68473,45.77668,113.40803,11.989546,24.564063,61813.883,70202.312
91.219798,-233.48699,539.74256,306.28046,669.90526,575.54674,387.18133,387.58297,543.68968,45.77668,113.40803,11.989545,24.564073,61815.5,70204.477
91.319798,-233.48705,539.74284,306.28065,669.90336,575.54464,387.17933,387.58169,543.69466,45.77668,113.40803,11.989545,24.564152,61817.145,70206.617
91.419798,-233.48705,539.74306,306.28074,669.90146,575.54253,387.17733,387.58043,543.69958,45.77668,113.40803,11.989539,24.564133,61818.773,70208.75
91.519798,-233.4871,539.74328,306.28096,669.8995,575.54043,387.17533,387.57914,543.70453,45.77668,113.40803,11.989534,24.564166,61820.402,70210.891
91.619798,-233.48699,539.74362,306.2811,669.89753,575.53826,387.17333,387.57789,543.70945,45.77668,113.40803,11.989527,24.564191,61822.035,70213.031
91.719798,-233.48699,539.74384,306.28129,669.89556,575.53616,387.17133,387.5766,543.71436,45.77668,113.40803,11.989522,24.564212,61823.656,70215.156
91.819798,-233.48691,539.74411,306.28149,669.8936,575.53399,387.16933,387.57531,543.71928,45.77668,113.40803,11.989515,24.564254,61825.289,70217.273
91.919798,-233.48688,539.74439,306.28168,669.89156,575.53182,387.16732,387.57406,543.72416,45.77668,113.40803,11.989508,24.564294,61826.906,70219.383
92.019798,-233.48685,539.74461,306.2819,669.88959,575.52965,387.16532,387.57277,543.72904,45.77668,113.40803,11.989505,24.564359,61828.535,70221.492
92.119798,-233.48688,539.74489,306.28204,669.88756,575.52748,387.16332,387.57148,543.73393,45.77668,113.40803,11.989497,24.564347,61830.148,70223.594
92.219798,-233.48696,539.74517,306.28223,669.88553,575.52524,387.16132,387.57016,543.73878,45.77668,113.40803,11.989495,24.564352,61831.758,70225.688
92.319798,-233.48696,539.7455,306.28229,669.88356,575.52307,387.15932,387.56887,543.74363,45.77668,113.40803,11.989493,24.564349,61833.379,70227.781
92.419798,-233.4871,539.74572,306.28232,669.88152,575.5209,387.15732,387.56758,543.74847,45.77668,113.40803,11.989493,24.564356,61834.98,70229.859
92.519798,-233.48724,539.74605,306.28243,669.87949,575.5188,387.15532,387.56626,543.75329,45.77668,113.40803,11.989493,24.564356,61836.59,70231.93
92.619798,-233.48746,539.74638,306.28243,669.87752,575.51663,387.15332,387.56497,543.7581,45.77668,113.40803,11.989496,24.564342,61838.188,70234.0
92.719798,-233.48771,539.74672,306.28243,669.87549,575.51453,387.15132,387.56365,543.76292,45.77668,113.40803,11.989502,24.564356,61839.789,70236.055
92.819798,-233.48799,539.74699,306.28237,669.87352,575.51242,387.14929,387.56236,543.7677,45.77668,113.40803,11.989507,24.564291,61841.387,70238.109
92.919798,-233.48832,539.74733,306.28232,669.87155,575.51032,387.14728,387.56104,543.77248,45.77668,113.40803,11.989514,24.564301,61842.98,70240.148
93.019798,-233.4886,539.74771,306.28221,669.86959,575.50822,387.14528,387.55971,543.77726,45.77668,113.40803,11.98952,24.564247,61844.574,70242.172
93.119798,-233.48896,539.74805,306.28209,669.86769,575.50618,387.14328,387.55839,543.78204,45.77668,113.40803,11.989529,24.564231,61846.168,70244.203
93.219798,-233.48923,539.74838,306.28204,669.86572,575.50408,387.14128,387.55707,543.78679,45.77668,113.40803,11.989537,24.564196,61847.77,70246.219
93.319798,-233.48957,539.74871,306.2819,669.86382,575.50205,387.13928,387.55575,543.79154,45.77668,113.40803,11.989544,24.564208,61849.359,70248.227
93.419798,-233.4899,539.74899,306.2819,669.86192,575.50001,387.13725,387.55442,543.79628,45.77668,113.40803,11.989554,24.564184,61850.957,70250.227
93.519798,-233.49018,539.74932,306.28179,669.86003,575.49798,387.13525,387.5531,543.801,45.77668,113.40803,11.989558,24.564156,61852.555,70252.227
93.619798,-233.49048,539.7496,306.28185,669.85813,575.49594,387.13325,387.55174,543.80575,45.77668,113.40803,11.989564,24.564115,61854.148,70254.211
93.719798,-233.49062,539.74993,306.28176,669.85623,575.49384,387.13125,387.55042,543.81042,45.77668,113.40803,11.989566,24.564117,61855.75,70256.195
93.819798,-233.49084,539.75026,306.28179,669.85433,575.49181,387.12921,387.54907,543.81514,45.77668,113.40803,11.989569,24.564103,61857.344,70258.172
93.919798,-233.49092,539.75054,306.28185,669.85243,575.48977,387.12721,387.54774,543.81985,45.77668,113.40803,11.989569,24.56414,61858.957,70260.141
94.019798,-233.49106,539.75081,306.28193,669.85053,575.48767,387.12521,387.54639,543.82453,45.77668,113.40803,11.989568,24.564119,61860.539,70262.109
94.119798,-233.49112,539.75109,306.28209,669.84856,575.48557,387.12318,387.54503,543.82921,45.77668,113.40803,11.989569,24.564222,61862.137,70264.078
94.219798,-233.49117,539.75137,306.28218,669.8466,575.48347,387.12118,387.54371,543.83386,45.77668,113.40803,11.989564,24.564168,61863.734,70266.031
94.319798,-233.49123,539.75153,306.2824,669.8447,575.4813,387.11917,387.54235,543.8385,45.77668,113.40803,11.98956,24.564205,61865.332,70267.977
94.419798,-233.49117,539.75187,306.28251,669.84273,575.47919,387.11714,387.541,543.84318,45.77668,113.40803,11.989554,24.564212,61866.93,70269.93
94.519798,-233.49117,539.75214,306.28268,669.8407,575.47702,387.11514,387.53964,543.84779,45.77668,113.40803,11.98955,24.564275,61868.523,70271.867
94.619798,-233.49115,539.75236,306.28287,669.83873,575.47485,387.1131,387.53825,543.85244,45.77668,113.40803,11.989544,24.564268,61870.113,70273.797
94.719798,-233.49115,539.75264,306.28301,669.8367,575.47268,387.1111,387.53689,543.85705,45.77668,113.40803,11.989539,24.564342,61871.699,70275.727
94.819798,-233.49115,539.75292,306.28323,669.83473,575.47045,387.10907,387.53554,543.86166,45.77668,113.40803,11.989537,24.564382,61873.297,70277.641
94.919798,-233.49117,539.75314,306.28334,669.8327,575.46828,387.10704,387.53415,543.86627,45.77668,113.40803,11.98953,24.564389,61874.887,70279.57
95.019798,-233.49126,539.75336,306.28353,669.83066,575.46611,387.10503,387.53279,543.87085,45.77668,113.40803,11.989527,24.564382,61876.469,70281.492
95.119798,-233.49126,539.75369,306.28359,669.82863,575.46394,387.103,387.5314,543.87543,45.77668,113.40803,11.989524,24.564429,61878.051,70283.398
95.219798,-233.49139,539.75397,306.2837,669.82659,575.46176,387.101,387.53004,543.88,45.77668,113.40803,11.989524,24.564394,61879.621,70285.289
95.319798,-233.49148,539.7543,306.28378,669.82463,575.45959,387.09897,387.52865,543.88455,45.77668,113.40803,11.989523,24.564445,61881.211,70287.188
95.419798,-233.49164,539.75464,306.28381,669.82259,575.45742,387.09693,387.52726,543.88913,45.77668,113.40803,11.989525,24.56441,61882.785,70289.07
95.519798,-233.49184,539.75491,306.28387,669.82056,575.45525,387.0949,387.52587,543.89364,45.77668,113.40803,11.989529,24.564459,61884.359,70290.961
95.619798,-233.49206,539.75519,306.28384,669.81859,575.45308,387.0929,387.52452,543.89818,45.77668,113.40803,11.98953,24.564426,61885.922,70292.844
95.719798,-233.49236,539.75552,306.28392,669.81656,575.45098,387.09086,387.52309,543.90269,45.77668,113.40803,11.989537,24.564359,61887.492,70294.711
95.819798,-233.49256,539.7558,306.28381,669.81459,575.44888,387.08883,387.5217,543.90723,45.77668,113.40803,11.98954,24.564322,61889.059,70296.57
95.919798,-233.49289,539.75624,306.28381,669.81262,575.44678,387.08679,387.52031,543.91171,45.77668,113.40803,11.989547,24.564315,61890.625,70298.438
96.019798,-233.49311,539.75657,306.28376,669.81066,575.44468,387.08476,387.51892,543.91622,45.77668,113.40803,11.989553,24.564277,61892.195,70300.289
96.119798,-233.49342,539.75691,306.2837,669.80869,575.44257,387.08276,387.51753,543.92069,45.77668,113.40803,11.989559,24.564249,61893.758,70302.125
96.219798,-233.49372,539.75724,306.28373,669.80672,575.44047,387.08072,387.51611,543.92517,45.77668,113.40803,11.989568,24.564266,61895.328,70303.977
96.319798,-233.494,539.75757,306.28362,669.80482,575.43837,387.07869,387.51472,543.92965,45.77668,113.40803,11.989572,24.564238,61896.891,70305.805
96.419798,-233.49433,539.75785,306.28367,669.80286,575.43627,387.07665,387.51329,543.93412,45.77668,113.40803,11.989579,24.564166,61898.449,70307.633
96.519798,-233.49447,539.75818,306.28356,669.80089,575.43423,387.07462,387.5119,543.93856,45.77668,113.40803,11.989582,24.564168,61900.023,70309.461
96.619798,-233.49474,539.75857,306.28359,669.79899,575.43213,387.07258,387.51048,543.94301,45.77668,113.40803,11.989587,24.564154,61901.586,70311.273
96.719798,-233.49488,539.75879,306.28362,669.79702,575.43003,387.07055,387.50905,543.94745,45.77668,113.40803,11.989588,24.56417,61903.145,70313.078
96.819798,-233.49505,539.75912,306.28364,669.79513,575.42792,387.06852,387.50763,543.95189,45.77668,113.40803,11.989589,24.564205,61904.699,70314.883
96.919798,-233.49516,539.7594,306.28381,669.79316,575.42582,387.06648,387.50621,543.9563,45.77668,113.40803,11.989591,24.564247,61906.27,70316.68
97.019798,-233.49524,539.75962,306.28384,669.79119,575.42365,387.06445,387.50478,543.96071,45.77668,113.40803,11.989587,24.564231,61907.832,70318.484
97.119798,-233.49538,539.75984,306.28406,669.78923,575.42155,387.06241,387.50336,543.96512,45.77668,113.40803,11.989587,24.564222,61909.398,70320.273
97.219798,-233.49535,539.76017,306.28406,669.78726,575.41938,387.06034,387.50193,543.96952,45.77668,113.40803,11.989583,24.564249,61910.961,70322.055
97.319798,-233.49544,539.76045,306.28423,669.78522,575.41721,387.05831,387.50051,543.9739,45.77668,113.40803,11.98958,24.564252,61912.52,70323.836
97.419798,-233.49541,539.76073,306.28439,669.78326,575.41504,387.05627,387.49908,543.97827,45.77668,113.40803,11.989576,24.56431,61914.098,70325.609
97.519798,-233.49546,539.761,306.28453,669.78122,575.41287,387.05424,387.49763,543.98265,45.77668,113.40803,11.989572,24.564347,61915.648,70327.391
97.619798,-233.49546,539.76122,306.28472,669.77926,575.4107,387.05217,387.4962,543.98702,45.77668,113.40803,11.989569,24.564424,61917.211,70329.164
97.719798,-233.49549,539.7615,306.28486,669.77722,575.40846,387.05014,387.49474,543.99136,45.77668,113.40803,11.989564,24.564415,61918.758,70330.93
97.819798,-233.49557,539.76178,306.28506,669.77519,575.40629,387.0481,387.49332,543.9957,45.77668,113.40803,11.989561,24.564435,61920.32,70332.688
97.919798,-233.49555,539.76205,306.28517,669.77315,575.40405,387.04603,387.49186,544.00004,45.77668,113.40803,11.989555,24.564429,61921.871,70334.445
98.019798,-233.49563,539.76239,306.28531,669.77112,575.40188,387.044,387.4904,544.00435,45.77668,113.40803,11.989553,24.564461,61923.426,70336.203
98.119798,-233.49569,539.76266,306.28542,669.76902,575.39964,387.04193,387.48895,544.00869,45.77668,113.40803,11.989552,24.564482,61924.98,70337.945
98.219798,-233.4958,539.76294,306.2855,669.76698,575.39747,387.0399,387.48752,544.01299,45.77668,113.40803,11.989551,24.564463,61926.523,70339.688
98.319798,-233.49593,539.76327,306.28564,669.76495,575.39524,387.03783,387.48606,544.0173,45.77668,113.40803,11.989553,24.564522,61928.066,70341.43
98.419798,-233.49607,539.76361,306.28564,669.76291,575.39307,387.03579,387.48461,544.02157,45.77668,113.40803,11.989552,24.564463,61929.602,70343.156
98.519798,-233.49632,539.76383,306.28578,669.76088,575.3909,387.03373,387.48315,544.02584,45.77668,113.40803,11.989555,24.564442,61931.145,70344.883
98.619798,-233.49646,539.76421,306.28572,669.75884,575.38873,387.03166,387.48166,544.03012,45.77668,113.40803,11.989557,24.56444,61932.668,70346.602
98.719798,-233.49674,539.7646,306.28575,669.75681,575.38656,387.02962,387.4802,544.03439,45.77668,113.40803,11.989561,24.564412,61934.195,70348.32
98.819798,-233.49693,539.76488,306.28578,669.75484,575.38439,387.02755,387.47874,544.03866,45.77668,113.40803,11.989566,24.564384,61935.738,70350.031
98.919798,-233.49721,539.76527,306.28572,669.75281,575.38222,387.02549,387.47728,544.0429,45.77668,113.40803,11.98957,24.564387,61937.258,70351.742
99.019798,-233.49749,539.7656,306.28575,669.75077,575.38011,387.02345,387.47579,544.04714,45.77668,113.40803,11.989579,24.564408,61938.801,70353.438
99.119798,-233.49776,539.76588,306.28572,669.74881,575.37794,387.02138,387.47433,544.05138,45.77668,113.40803,11.989582,24.564296,61940.32,70355.133
99.219798,-233.49807,539.76615,306.28575,669.74684,575.37584,387.01931,387.47284,544.05562,45.77668,113.40803,11.989589,24.564287,61941.859,70356.82
99.319798,-233.49829,539.7666,306.28567,669.74487,575.37367,387.01725,387.47135,544.05982,45.77668,113.40803,11.989593,24.564261,61943.387,70358.508
99.419798,-233.49856,539.76687,306.28564,669.74284,575.37157,387.01518,387.46989,544.06403,45.77668,113.40803,11.989598,24.564222,61944.91,70360.188
99.519798,-233.49876,539.76715,306.28564,669.74087,575.36947,387.01311,387.4684,544.06823,45.77668,113.40803,11.989603,24.564247,61946.445,70361.852
99.619798,-233.49898,539.76754,306.28561,669.73891,575.3673,387.01104,387.46691,544.07244,45.77668,113.40803,11.989607,24.564238,61947.969,70363.523
99.719798,-233.49917,539.76781,306.28575,669.73694,575.36519,387.00897,387.46541,544.07661,45.77668,113.40803,11.989611,24.564312,61949.512,70365.188
99.819798,-233.49934,539.76809,306.28578,669.73497,575.36302,387.0069,387.46392,544.08078,45.77668,113.40803,11.98961,24.564242,61951.031,70366.852
99.919798,-233.49953,539.76831,306.28586,669.73301,575.36092,387.00484,387.46243,544.08495,45.77668,113.40803,11.989612,24.56424,61952.566,70368.5
100.0198,-233.49956,539.7687,306.28591,669.73097,575.35875,387.00277,387.46094,544.08912,45.77668,113.40803,11.98961,24.564275,61954.102,70370.156
100.1198,-233.4997,539.76898,306.28603,669.729,575.35658,387.0007,387.45945,544.09325,45.77668,113.40803,11.989609,24.564273,61955.625,70371.797
100.2198,-233.4997,539.76925,306.28614,669.72697,575.35441,386.99863,387.45795,544.09743,45.77668,113.40803,11.989607,24.564301,61957.164,70373.445
100.3198,-233.49978,539.76953,306.28627,669.72493,575.35217,386.99656,387.45643,544.10156,45.77668,113.40803,11.989603,24.564349,61958.688,70375.086
100.4198,-233.49981,539.76981,306.2865,669.7229,575.35,386.99446,387.45494,544.1057,45.77668,113.40803,11.989602,24.564408,61960.215,70376.727
100.5198,-233.49981,539.77003,306.28661,669.72087,575.34776,386.99239,387.45341,544.1098,45.77668,113.40803,11.989595,24.564377,61961.738,70378.367
100.6198,-233.49989,539.7703,306.28683,669.71883,575.34553,386.99032,387.45192,544.11394,45.77668,113.40803,11.989593,24.564419,61963.262,70379.992
100.7198,-233.49984,539.77064,306.28697,669.7168,575.34329,386.98822,387.45039,544.11804,45.77668,113.40803,11.989586,24.564424,61964.785,70381.617
100.8198,-233.49987,539.77091,306.28711,669.71469,575.34105,386.98615,387.4489,544.12214,45.77668,113.40803,11.989582,24.564426,61966.309,70383.242
100.9198,-233.49987,539.77119,306.2873,669.71266,575.33881,386.98405,387.44737,544.12621,45.77668,113.40803,11.989579,24.564484,61967.828,70384.859
101.0198,-233.49995,539.77152,306.28747,669.71056,575.33657,386.98198,387.44585,544.13028,45.77668,113.40803,11.989576,24.564491,61969.34,70386.477
101.1198,-233.50003,539.77174,306.28763,669.70846,575.33434,386.97988,387.44432,544.13439,45.77668,113.40803,11.989576,24.564529,61970.855,70388.094
101.2198,-233.50012,539.77208,306.28771,669.70642,575.3321,386.97781,387.4428,544.13842,45.77668,113.40803,11.989572,24.564508,61972.363,70389.695
101.3198,-233.50028,539.77235,306.28788,669.70432,575.32986,386.97571,387.44127,544.14249,45.77668,113.40803,11.989573,24.564482,61973.875,70391.297
101.4198,-233.50036,539.77269,306.28788,669.70222,575.32762,386.97361,387.43974,544.14653,45.77668,113.40803,11.989573,24.564473,61975.383,70392.898
101.5198,-233.50061,539.77307,306.28794,669.70018,575.32539,386.97154,387.43822,544.15059,45.77668,113.40803,11.989575,24.564466,61976.883,70394.492
101.6198,-233.50078,539.77341,306.28799,669.69808,575.32315,386.96943,387.43669,544.1546,45.77668,113.40803,11.989579,24.564449,61978.387,70396.086
101.7198,-233.501,539.77374,306.28796,669.69604,575.32098,386.96733,387.43517,544.15863,45.77668,113.40803,11.989582,24.564422,61979.887,70397.664
101.8198,-233.50128,539.77407,306.28802,669.69394,575.31874,386.96523,387.43364,544.16267,45.77668,113.40803,11.989589,24.564487,61981.387,70399.242
101.9198,-233.50155,539.7744,306.28802,669.69191,575.31657,386.96316,387.43208,544.16667,45.77668,113.40803,11.989593,24.564391,61982.875,70400.82
102.0198,-233.50189,539.77468,306.28799,669.68987,575.3144,386.96106,387.43056,544.17067,45.77668,113.40803,11.989601,24.564352,61984.375,70402.391
102.1198,-233.50211,539.77507,306.28791,669.68784,575.31223,386.95896,387.429,544.17464,45.77668,113.40803,11.989604,24.564352,61985.863,70403.953
102.2198,-233.50241,539.77545,306.28788,669.6858,575.31006,386.95685,387.42747,544.17864,45.77668,113.40803,11.989611,24.564317,61987.355,70405.516
102.3198,-233.50263,539.77579,306.2878,669.68384,575.30789,386.95475,387.42591,544.1826,45.77668,113.40803,11.989617,24.56431,61988.863,70407.07
102.4198,-233.50291,539.77612,306.28783,669.6818,575.30572,386.95265,387.42435,544.18657,45.77668,113.40803,11.989622,24.56431,61990.352,70408.625
102.5198,-233.50316,539.77645,306.28791,669.67984,575.30355,386.95055,387.42282,544.19054,45.77668,113.40803,11.989629,24.56434,61991.855,70410.164
102.6198,-233.50338,539.77673,306.28785,669.6778,575.30138,386.94845,387.42126,544.19451,45.77668,113.40803,11.98963,24.564282,61993.344,70411.703
102.7198,-233.50363,539.777,306.28794,669.67577,575.29921,386.94631,387.4197,544.19844,45.77668,113.40803,11.989633,24.564296,61994.836,70413.25
102.8198,-233.50369,539.77739,306.28799,669.6738,575.29704,386.94421,387.41815,544.20237,45.77668,113.40803,11.989632,24.564273,61996.332,70414.781
102.9198,-233.50388,539.77761,306.28805,669.67177,575.29487,386.9421,387.41659,544.20631,45.77668,113.40803,11.989633,24.564275,61997.828,70416.305
103.0198,-233.50391,539.77795,306.28819,669.66973,575.29263,386.94,387.41503,544.21024,45.77668,113.40803,11.989632,24.564342,61999.332,70417.836
103.1198,-233.50399,539.77828,306.2883,669.6677,575.29046,386.93787,387.41347,544.21417,45.77668,113.40803,11.989629,24.564326,62000.824,70419.359
103.2198,-233.50405,539.7785,306.28849,669.6656,575.28822,386.93576,387.41191,544.21807,45.77668,113.40803,11.98963,24.564398,62002.324,70420.883
103.3198,-233.5041,539.77878,306.28863,669.66356,575.28598,386.93363,387.41035,544.22197,45.77668,113.40803,11.989623,24.564394,62003.809,70422.398
103.4198,-233.50416,539.77905,306.28888,669.66146,575.28368,386.93153,387.40875,544.22587,45.77668,113.40803,11.98962,24.564415,62005.293,70423.914
103.5198,-233.50407,539.77933,306.28899,669.65942,575.28144,386.92939,387.40719,544.22977,45.77668,113.40803,11.989614,24.564419,62006.793,70425.422
103.6198,-233.50413,539.77966,306.28918,669.65732,575.27913,386.92729,387.4056,544.23364,45.77668,113.40803,11.989609,24.564454,62008.273,70426.938
103.7198,-233.5041,539.77994,306.2894,669.65522,575.2769,386.92515,387.40404,544.2375,45.77668,113.40803,11.989605,24.564475,62009.766,70428.453
103.8198,-233.50413,539.78022,306.28951,669.65312,575.27459,386.92301,387.40245,544.24137,45.77668,113.40803,11.989601,24.564503,62011.25,70429.953
103.9198,-233.50421,539.78049,306.28974,669.65095,575.27228,386.92091,387.40089,544.24523,45.77668,113.40803,11.9896,24.564577,62012.738,70431.453
104.0198,-233.50424,539.78077,306.28985,669.64884,575.26998,386.91878,387.39929,544.24906,45.77668,113.40803,11.989595,24.564519,62014.211,70432.953
104.1198,-233.50441,539.7811,306.29007,669.64674,575.26767,386.91664,387.3977,544.25293,45.77668,113.40803,11.989595,24.564515,62015.688,70434.438
104.2198,-233.50443,539.78143,306.29012,669.64457,575.26544,386.9145,387.39614,544.25676,45.77668,113.40803,11.989591,24.564524,62017.164,70435.938
104.3198,-233.50463,539.78171,306.29018,669.64247,575.26313,386.91237,387.39454,544.26056,45.77668,113.40803,11.989594,24.564524,62018.633,70437.422
104.4198,-233.50477,539.7821,306.29029,669.64037,575.26082,386.91023,387.39295,544.26439,45.77668,113.40803,11.989595,24.56451,62020.105,70438.898
104.5198,-233.50499,539.78243,306.29029,669.63826,575.25859,386.90809,387.39136,544.26819,45.77668,113.40803,11.989598,24.56451,62021.566,70440.383
104.6198,-233.50521,539.78271,306.29034,669.63609,575.25635,386.90596,387.38976,544.27199,45.77668,113.40803,11.989604,24.564531,62023.035,70441.852
104.7198,-233.50546,539.78315,306.29034,669.63406,575.25411,386.90382,387.38817,544.27578,45.77668,113.40803,11.989607,24.564473,62024.492,70443.32
104.8198,-233.50579,539.78337,306.2904,669.63196,575.25187,386.90169,387.38654,544.27958,45.77668,113.40803,11.989612,24.564452,62025.949,70444.781
104.9198,-233.50598,539.78376,306.29029,669.62986,575.24963,386.89955,387.38495,544.28335,45.77668,113.40803,11.989617,24.564422,62027.414,70446.242
105.0198,-233.50632,539.7842,306.29029,669.62775,575.2474,386.89741,387.38336,544.28711,45.77668,113.40803,11.989623,24.564394,62028.875,70447.703
105.1198,-233.50654,539.78454,306.29029,669.62572,575.24516,386.89528,387.38176,544.29087,45.77668,113.40803,11.989629,24.564387,62030.34,70449.148
105.2198,-233.50681,539.78481,306.29021,669.62368,575.24299,386.89311,387.38013,544.29464,45.77668,113.40803,11.989633,24.564366,62031.793,70450.594
105.3198,-233.50709,539.7852,306.29034,669.62158,575.24075,386.89097,387.37854,544.29837,45.77668,113.40803,11.989643,24.564417,62033.262,70452.039
105.4198,-233.50731,539.78553,306.29029,669.61955,575.23858,386.88883,387.37691,544.30213,45.77668,113.40803,11.989643,24.564329,62034.707,70453.477
105.5198,-233.50759,539.7857,306.29037,669.61751,575.23634,386.88666,387.37532,544.30586,45.77668,113.40803,11.989648,24.56434,62036.172,70454.914
105.6198,-233.50773,539.7862,306.29037,669.61541,575.2341,386.88453,387.37369,544.30959,45.77668,113.40803,11.989648,24.564331,62037.637,70456.344
105.7198,-233.50792,539.78647,306.29043,669.61338,575.23187,386.88236,387.37206,544.31329,45.77668,113.40803,11.989651,24.564308,62039.082,70457.773
105.8198,-233.50801,539.78675,306.29048,669.61134,575.22963,386.88022,387.37047,544.31702,45.77668,113.40803,11.989652,24.564354,62040.555,70459.195
105.9198,-233.50814,539.78714,306.29059,669.60924,575.22739,386.87805,387.36884,544.32071,45.77668,113.40803,11.989651,24.564361,62042.012,70460.625
106.0198,-233.50823,539.78741,306.29079,669.60714,575.22515,386.87592,387.36721,544.32441,45.77668,113.40803,11.989652,24.564408,62043.473,70462.039
106.1198,-233.50828,539.78764,306.29087,669.60503,575.22285,386.87375,387.36559,544.3281,45.77668,113.40803,11.989647,24.564398,62044.926,70463.453
106.2198,-233.50839,539.78797,306.29112,669.60293,575.22054,386.87158,387.36396,544.3318,45.77668,113.40803,11.989645,24.56441,62046.383,70464.867
106.3198,-233.50837,539.7883,306.29123,669.60083,575.21823,386.86941,387.36233,544.33546,45.77668,113.40803,11.989639,24.564415,62047.836,70466.281
106.4198,-233.50842,539.78852,306.2914,669.59873,575.21593,386.86723,387.3607,544.33912,45.77668,113.40803,11.989637,24.564449,62049.289,70467.688
106.5198,-233.50839,539.78891,306.29159,669.59656,575.21362,386.86506,387.35908,544.34279,45.77668,113.40803,11.989632,24.564489,62050.746,70469.086
106.6198,-233.50845,539.78919,306.29176,669.59446,575.21132,386.86289,387.35742,544.34645,45.77668,113.40803,11.989627,24.564496,62052.195,70470.5
106.7198,-233.50848,539.78941,306.29195,669.59229,575.20901,386.86072,387.35579,544.35008,45.77668,113.40803,11.989626,24.564575,62053.652,70471.898
106.8198,-233.50853,539.7898,306.29212,669.59012,575.20664,386.85855,387.35416,544.35374,45.77668,113.40803,11.98962,24.564545,62055.094,70473.297
106.9198,-233.50864,539.79002,306.29234,669.58794,575.20433,386.85638,387.3525,544.35737,45.77668,113.40803,11.989619,24.564535,62056.535,70474.688
107.0198,-233.50864,539.79029,306.29239,669.58577,575.20196,386.85421,387.35087,544.361,45.77668,113.40803,11.989616,24.564563,62057.977,70476.078
107.1198,-233.50881,539.79074,306.29253,669.5836,575.19965,386.85204,387.34921,544.36459,45.77668,113.40803,11.989616,24.564563,62059.41,70477.469
107.2198,-233.50889,539.79101,306.29264,669.58143,575.19728,386.84987,387.34758,544.36822,45.77668,113.40803,11.989615,24.564554,62060.844,70478.852
107.3198,-233.50906,539.79129,306.29267,669.57926,575.19497,386.84767,387.34592,544.37181,45.77668,113.40803,11.989616,24.56458,62062.285,70480.234
107.4198,-233.50925,539.79168,306.29284,669.57716,575.19267,386.8455,387.34426,544.37541,45.77668,113.40803,11.98962,24.564608,62063.723,70481.617
107.5198,-233.50947,539.79201,306.29284,669.57499,575.19036,386.8433,387.34263,544.37897,45.77668,113.40803,11.98962,24.564533,62065.141,70482.984
107.6198,-233.50975,539.79223,306.29289,669.57282,575.18806,386.84113,387.34097,544.38256,45.77668,113.40803,11.989626,24.56454,62066.566,70484.359
107.7198,-233.50994,539.79273,306.29289,669.57072,575.18575,386.83892,387.33931,544.38612,45.77668,113.40803,11.989629,24.564517,62067.996,70485.727
107.8198,-233.51022,539.79306,306.29289,669.56855,575.18344,386.83675,387.33765,544.38968,45.77668,113.40803,11.989633,24.564459,62069.418,70487.086
107.9198,-233.51044,539.79339,306.29292,669.56645,575.18121,386.83455,387.33598,544.39324,45.77668,113.40803,11.989639,24.564477,62070.852,70488.438
108.0198,-233.51069,539.79378,306.29284,669.56434,575.1789,386.83238,387.33432,544.3968,45.77668,113.40803,11.989644,24.56447,62072.27,70489.797
108.1198,-233.51097,539.79411,306.29297,669.56217,575.17666,386.83017,387.33266,544.40033,45.77668,113.40803,11.989651,24.564473,62073.699,70491.141
108.2198,-233.51122,539.79445,306.29295,669.56007,575.17436,386.82797,387.331,544.40386,45.77668,113.40803,11.989653,24.564459,62075.117,70492.492
108.3198,-233.51152,539.79478,306.29306,669.55797,575.17212,386.8258,387.32934,544.40738,45.77668,113.40803,11.989659,24.564405,62076.531,70493.836
108.4198,-233.51166,539.79511,306.29297,669.55587,575.16981,386.82359,387.32764,544.41091,45.77668,113.40803,11.98966,24.564368,62077.965,70495.172
108.5198,-233.51191,539.7955,306.29306,669.55377,575.16751,386.82139,387.32598,544.4144,45.77668,113.40803,11.989664,24.564382,62079.379,70496.508
108.6198,-233.51202,539.79589,306.29311,669.55166,575.16527,386.81919,387.32432,544.41793,45.77668,113.40803,11.989666,24.564433,62080.812,70497.844
108.7198,-233.51224,539.79616,306.29317,669.54949,575.16296,386.81698,387.32263,544.42142,45.77668,113.40803,11.989667,24.564363,62082.23,70499.172
108.8198,-233.51235,539.79644,306.29331,669.54739,575.16066,386.81478,387.32096,544.42491,45.77668,113.40803,11.98967,24.564461,62083.656,70500.5
108.9198,-233.51249,539.79683,306.29339,669.54529,575.15835,386.81257,387.31927,544.42841,45.77668,113.40803,11.989667,24.564424,62085.07,70501.82
109.0198,-233.51266,539.79705,306.29358,669.54312,575.15605,386.81037,387.31757,544.43186,45.77668,113.40803,11.989667,24.564429,62086.488,70503.141
109.1198,-233.51266,539.79738,306.29367,669.54102,575.15374,386.80817,387.31591,544.43532,45.77668,113.40803,11.989664,24.564424,62087.91,70504.461
109.2198,-233.51277,539.79771,306.29378,669.53885,575.15137,386.80593,387.31422,544.43882,45.77668,113.40803,11.989662,24.564456,62089.328,70505.773
109.3198,-233.51277,539.79805,306.29397,669.53668,575.14906,386.80372,387.31252,544.44224,45.77668,113.40803,11.989659,24.564463,62090.75,70507.086
