time,FL1,FL6,FL19,TA21s1,TB21s11,TL8s1,TL9s1,TL14s1,PS1,PS2,PH1,PH2,cv42C,cv43C
169.7198,-229.78825,533.59238,303.77153,669.34516,574.9412,385.08491,385.90329,546.9027,45.77668,112.07903,11.840564,24.090713,62785.188,71069.766
169.8198,-229.78846,533.59282,303.77164,669.34252,574.93842,385.08236,385.90044,546.90226,45.77668,112.07903,11.840568,24.090769,62785.785,71069.688
169.9198,-229.78875,533.59315,303.7718,669.33994,574.93564,385.07982,385.89759,546.90179,45.77668,112.07903,11.84057,24.090718,62786.375,71069.609
170.0198,-229.789,533.59343,303.77192,669.33736,574.93286,385.07728,385.89474,546.90135,45.77668,112.07903,11.840571,24.090671,62786.965,71069.531
170.1198,-229.78928,533.59382,303.77208,669.33478,574.93008,385.07477,385.89189,546.90091,45.77668,112.07903,11.840574,24.090692,62787.559,71069.453
170.2198,-229.78944,533.59426,303.77214,669.33228,574.92737,385.07222,385.88904,546.90043,45.77668,112.07903,11.840577,24.09066,62788.152,71069.367
170.3198,-229.7897,533.59448,303.7723,669.3297,574.92459,385.06972,385.8862,546.89999,45.77668,112.07903,11.840581,24.090676,62788.742,71069.281
170.4198,-229.78993,533.59493,303.77247,669.32719,574.92188,385.06721,385.88331,546.89955,45.77668,112.07903,11.840583,24.09072,62789.336,71069.195
170.5198,-229.79019,533.5952,303.77264,669.32461,574.91916,385.0647,385.88047,546.89911,45.77668,112.07903,11.840585,24.090678,62789.922,71069.117
170.6198,-229.79038,533.59548,303.7728,669.3221,574.91645,385.06219,385.87762,546.89863,45.77668,112.07903,11.840588,24.090709,62790.512,71069.031
170.7198,-229.79062,533.59587,303.77297,669.31959,574.91374,385.05971,385.87477,546.89819,45.77668,112.07903,11.840587,24.090692,62791.098,71068.938
170.8198,-229.79083,533.59614,303.77313,669.31708,574.91102,385.0572,385.87192,546.89775,45.77668,112.07903,11.840588,24.090637,62791.684,71068.852
170.9198,-229.79096,533.59648,303.77327,669.31458,574.90824,385.05473,385.86904,546.89728,45.77668,112.07903,11.840589,24.090683,62792.273,71068.766
171.0198,-229.79109,533.59692,303.77344,669.31207,574.90553,385.05225,385.86619,546.89684,45.77668,112.07903,11.840589,24.090737,62792.863,71068.68
171.1198,-229.79127,533.59714,303.77372,669.30956,574.90282,385.04978,385.86334,546.8964,45.77668,112.07903,11.840588,24.090704,62793.453,71068.594
171.2198,-229.79139,533.59747,303.77394,669.30705,574.90011,385.0473,385.86049,546.89596,45.77668,112.07903,11.840587,24.09073,62794.031,71068.5
171.3198,-229.79156,533.5978,303.77419,669.30454,574.89739,385.04483,385.85765,546.89548,45.77668,112.07903,11.840588,24.090804,62794.621,71068.414
171.4198,-229.79168,533.59814,303.77432,669.30203,574.89468,385.04239,385.8548,546.89504,45.77668,112.07903,11.840582,24.090709,62795.199,71068.328
171.5198,-229.79189,533.5983,303.7746,669.29952,574.89204,385.03991,385.85192,546.8946,45.77668,112.07903,11.840583,24.090727,62795.777,71068.234
171.6198,-229.79192,533.5988,303.77468,669.29701,574.88932,385.03747,385.84907,546.89416,45.77668,112.07903,11.840581,24.090788,62796.363,71068.148
171.7198,-229.79211,533.59908,303.77496,669.2945,574.88661,385.03499,385.84622,546.89368,45.77668,112.07903,11.840581,24.090781,62796.938,71068.055
171.8198,-229.79222,533.59936,303.77515,669.29199,574.8839,385.03255,385.84337,546.89324,45.77668,112.07903,11.84058,24.090783,62797.516,71067.969
171.9198,-229.79243,533.59969,303.77543,669.28955,574.88118,385.03011,385.84052,546.8928,45.77668,112.07903,11.84058,24.090853,62798.09,71067.875
172.0198,-229.79254,533.60008,303.77557,669.28704,574.87854,385.02767,385.83767,546.89236,45.77668,112.07903,11.84058,24.090823,62798.664,71067.789
172.1198,-229.79279,533.60024,303.77579,669.28453,574.87583,385.02526,385.83483,546.89189,45.77668,112.07903,11.84058,24.090802,62799.227,71067.695
172.2198,-229.79293,533.60068,303.77593,669.28209,574.87318,385.02282,385.83198,546.89145,45.77668,112.07903,11.840577,24.090806,62799.801,71067.602
172.3198,-229.79312,533.60096,303.77612,669.27958,574.87054,385.02038,385.82909,546.891,45.77668,112.07903,11.84058,24.090802,62800.371,71067.516
172.4198,-229.79326,533.6014,303.77621,669.27714,574.86789,385.01797,385.82625,546.89056,45.77668,112.07903,11.840581,24.090841,62800.945,71067.422
172.5198,-229.79354,533.60163,303.77646,669.2747,574.86525,385.01556,385.8234,546.89009,45.77668,112.07903,11.840583,24.090813,62801.508,71067.328
172.6198,-229.79371,533.60201,303.77657,669.27219,574.8626,385.01312,385.82055,546.88965,45.77668,112.07903,11.840584,24.090802,62802.07,71067.234
172.7198,-229.79398,533.60235,303.77676,669.26975,574.85996,385.01072,385.8177,546.88921,45.77668,112.07903,11.840588,24.090876,62802.637,71067.133
172.8198,-229.79418,533.60262,303.77684,669.26731,574.85731,385.00831,385.81485,546.88877,45.77668,112.07903,11.840588,24.090757,62803.191,71067.039
172.9198,-229.79448,533.60295,303.77704,669.26493,574.85474,385.0059,385.812,546.88829,45.77668,112.07903,11.84059,24.090741,62803.754,71066.945
173.0198,-229.79461,533.6034,303.77706,669.26249,574.85209,385.00349,385.80916,546.88785,45.77668,112.07903,11.840594,24.090804,62804.324,71066.844
173.1198,-229.79488,533.60367,303.77726,669.26005,574.84951,385.00112,385.80631,546.88741,45.77668,112.07903,11.840597,24.090771,62804.879,71066.75
173.2198,-229.79508,533.60401,303.77737,669.25768,574.84694,384.99871,385.80346,546.88697,45.77668,112.07903,11.840598,24.090757,62805.441,71066.648
173.3198,-229.79535,533.60434,303.77759,669.25524,574.84429,384.99634,385.80061,546.88649,45.77668,112.07903,11.840602,24.090769,62806.0,71066.547
173.4198,-229.79552,533.60473,303.7777,669.25286,574.84172,384.99393,385.79776,546.88605,45.77668,112.07903,11.840604,24.09083,62806.559,71066.453
173.5198,-229.79578,533.60495,303.77787,669.25049,574.83914,384.99156,385.79495,546.88561,45.77668,112.07903,11.840605,24.090739,62807.109,71066.352
173.6198,-229.79596,533.60528,303.77801,669.24805,574.83656,384.98915,385.7921,546.88517,45.77668,112.07903,11.840605,24.090725,62807.668,71066.25
173.7198,-229.7961,533.60561,303.77812,669.24567,574.83398,384.98678,385.78925,546.88473,45.77668,112.07903,11.840606,24.090739,62808.23,71066.148
173.8198,-229.79625,533.606,303.77828,669.2433,574.83141,384.9844,385.7864,546.88426,45.77668,112.07903,11.840607,24.090762,62808.789,71066.047
173.9198,-229.79646,533.60622,303.77853,669.24093,574.82883,384.98203,385.78356,546.88382,45.77668,112.07903,11.840607,24.090769,62809.34,71065.945
174.0198,-229.79658,533.60661,303.7787,669.23855,574.82625,384.97965,385.78071,546.88338,45.77668,112.07903,11.840607,24.090792,62809.895,71065.844
174.1198,-229.79678,533.60689,303.77892,669.23611,574.82368,384.97728,385.77789,546.88293,45.77668,112.07903,11.840609,24.09082,62810.449,71065.742
174.2198,-229.7969,533.60722,303.77906,669.23374,574.8211,384.97491,385.77504,546.88249,45.77668,112.07903,11.840605,24.090778,62810.996,71065.641
174.3198,-229.7971,533.60744,303.77931,669.23136,574.81845,384.97253,385.7722,546.88202,45.77668,112.07903,11.840605,24.090785,62811.547,71065.547
174.4198,-229.79712,533.60788,303.77936,669.22899,574.81588,384.97019,385.76935,546.88158,45.77668,112.07903,11.840603,24.090809,62812.105,71065.445
174.5198,-229.7973,533.60816,303.77967,669.22662,574.8133,384.96782,385.76653,546.88114,45.77668,112.07903,11.840604,24.090846,62812.652,71065.344
174.6198,-229.79739,533.60849,303.77983,669.22418,574.81072,384.96545,385.76369,546.8807,45.77668,112.07903,11.840602,24.090843,62813.203,71065.242
174.7198,-229.7976,533.60877,303.78014,669.2218,574.80815,384.96311,385.76084,546.88026,45.77668,112.07903,11.840603,24.090881,62813.746,71065.141
174.8198,-229.79766,533.60916,303.78025,669.21943,574.80557,384.96073,385.75802,546.87981,45.77668,112.07903,11.840601,24.090885,62814.293,71065.039
174.9198,-229.79789,533.60938,303.7805,669.21705,574.80299,384.95839,385.75517,546.87934,45.77668,112.07903,11.840599,24.09086,62814.832,71064.938
175.0198,-229.798,533.60971,303.78066,669.21468,574.80042,384.95605,385.75236,546.8789,45.77668,112.07903,11.840597,24.090834,62815.379,71064.836
175.1198,-229.79816,533.61004,303.78083,669.21231,574.79784,384.95368,385.74951,546.87846,45.77668,112.07903,11.840598,24.090864,62815.918,71064.734
175.2198,-229.79829,533.61048,303.78097,669.20993,574.79526,384.95134,385.7467,546.87802,45.77668,112.07903,11.840599,24.090874,62816.461,71064.633
175.3198,-229.79852,533.61071,303.78119,669.20756,574.79275,384.949,385.74385,546.87758,45.77668,112.07903,11.840601,24.090871,62816.996,71064.523
175.4198,-229.79867,533.61109,303.7813,669.20519,574.79017,384.94666,385.74103,546.8771,45.77668,112.07903,11.840602,24.090885,62817.527,71064.422
175.5198,-229.79894,533.61137,303.78152,669.20281,574.7876,384.94432,385.73819,546.87666,45.77668,112.07903,11.840605,24.090897,62818.062,71064.32
175.6198,-229.7991,533.61176,303.78161,669.20044,574.78509,384.94198,385.73537,546.87622,45.77668,112.07903,11.840604,24.090888,62818.59,71064.219
175.7198,-229.79938,533.61204,303.78177,669.19807,574.78258,384.93964,385.73256,546.87578,45.77668,112.07903,11.840607,24.090862,62819.125,71064.109
175.8198,-229.79953,533.61248,303.7818,669.19576,574.78,384.9373,385.72971,546.87531,45.77668,112.07903,11.84061,24.090836,62819.656,71064.008
175.9198,-229.79978,533.61275,303.78199,669.19339,574.77749,384.93496,385.72689,546.87486,45.77668,112.07903,11.840613,24.090843,62820.188,71063.898
176.0198,-229.79996,533.61314,303.7821,669.19108,574.77498,384.93262,385.72408,546.87442,45.77668,112.07903,11.840616,24.090883,62820.723,71063.797
176.1198,-229.80024,533.61342,303.7823,669.18877,574.77247,384.93028,385.72127,546.87398,45.77668,112.07903,11.840619,24.090888,62821.246,71063.688
176.2198,-229.80041,533.61375,303.78238,669.1864,574.76997,384.92794,385.71845,546.87351,45.77668,112.07903,11.840621,24.090855,62821.777,71063.578
176.3198,-229.80068,533.61403,303.78255,669.1841,574.76746,384.9256,385.7156,546.87307,45.77668,112.07903,11.840623,24.090816,62822.301,71063.477
176.4198,-229.80083,533.61442,303.78266,669.18179,574.76495,384.9233,385.71279,546.87263,45.77668,112.07903,11.840623,24.090827,62822.828,71063.367
176.5198,-229.80103,533.61475,303.7828,669.17948,574.76244,384.92096,385.70997,546.87219,45.77668,112.07903,11.840626,24.090818,62823.359,71063.258
176.6198,-229.80117,533.61508,303.78288,669.17711,574.75993,384.91862,385.70716,546.87171,45.77668,112.07903,11.840627,24.090834,62823.887,71063.148
176.7198,-229.80139,533.61541,303.78313,669.1748,574.75742,384.91631,385.70435,546.87127,45.77668,112.07903,11.840628,24.090878,62824.414,71063.039
176.8198,-229.80151,533.61569,303.78327,669.1725,574.75491,384.91397,385.70153,546.87083,45.77668,112.07903,11.840628,24.09086,62824.938,71062.93
176.9198,-229.80171,533.61602,303.78349,669.17019,574.7524,384.91167,385.69872,546.87035,45.77668,112.07903,11.840631,24.090925,62825.465,71062.828
177.0198,-229.80183,533.6163,303.78363,669.16789,574.74989,384.90933,385.69594,546.86991,45.77668,112.07903,11.840626,24.090832,62825.984,71062.719
177.1198,-229.80202,533.61663,303.78385,669.16551,574.74738,384.90702,385.69312,546.86947,45.77668,112.07903,11.840627,24.090881,62826.508,71062.609
177.2198,-229.80207,533.61696,303.78396,669.16321,574.74487,384.90468,385.69031,546.869,45.77668,112.07903,11.840625,24.090867,62827.035,71062.5
177.3198,-229.80222,533.61735,303.78421,669.1609,574.74236,384.90238,385.68749,546.86856,45.77668,112.07903,11.840626,24.090932,62827.555,71062.391
177.4198,-229.8023,533.61763,303.7844,669.15853,574.73979,384.90004,385.68468,546.86812,45.77668,112.07903,11.840624,24.090895,62828.078,71062.281
177.5198,-229.80248,533.61785,303.78468,669.15622,574.73728,384.89773,385.6819,546.86764,45.77668,112.07903,11.840624,24.090913,62828.594,71062.18
177.6198,-229.80256,533.61824,303.78482,669.15392,574.73477,384.89543,385.67908,546.8672,45.77668,112.07903,11.840623,24.090936,62829.113,71062.07
177.7198,-229.80276,533.61851,303.78504,669.15154,574.73226,384.89309,385.67627,546.86673,45.77668,112.07903,11.84062,24.090897,62829.625,71061.961
177.8198,-229.80286,533.61885,303.7852,669.14924,574.72968,384.89078,385.67349,546.86629,45.77668,112.07903,11.840619,24.09089,62830.141,71061.852
177.9198,-229.80299,533.61918,303.78537,669.14686,574.72717,384.88848,385.67067,546.86584,45.77668,112.07903,11.840619,24.090918,62830.656,71061.75
178.0198,-229.80312,533.61957,303.78548,669.14456,574.72466,384.88614,385.66789,546.86537,45.77668,112.07903,11.84062,24.090932,62831.172,71061.641
178.1198,-229.80333,533.61979,303.78573,669.14225,574.72215,384.88383,385.66508,546.8649,45.77668,112.07903,11.840621,24.090934,62831.68,71061.531
178.2198,-229.80346,533.62017,303.78587,669.13988,574.71965,384.88152,385.6623,546.86445,45.77668,112.07903,11.840621,24.090948,62832.188,71061.422
178.3198,-229.8037,533.62045,303.78606,669.13757,574.71714,384.87918,385.65952,546.86398,45.77668,112.07903,11.840624,24.090953,62832.695,71061.312
178.4198,-229.80387,533.62084,303.78615,669.13527,574.71463,384.87688,385.6567,546.86354,45.77668,112.07903,11.840624,24.090906,62833.199,71061.203
178.5198,-229.80412,533.62112,303.78634,669.13296,574.71212,384.87457,385.65392,546.86306,45.77668,112.07903,11.840626,24.09089,62833.703,71061.094
178.6198,-229.80423,533.62156,303.78637,669.13066,574.70961,384.87227,385.65114,546.86262,45.77668,112.07903,11.840627,24.090906,62834.211,71060.984
178.7198,-229.80447,533.62184,303.78651,669.12835,574.70717,384.86996,385.64833,546.86215,45.77668,112.07903,11.840632,24.090913,62834.715,71060.875
178.8198,-229.80467,533.62222,303.78662,669.12604,574.70466,384.86762,385.64555,546.86167,45.77668,112.07903,11.840633,24.090904,62835.219,71060.766
178.9198,-229.80495,533.6225,303.78684,669.12374,574.70222,384.86532,385.64277,546.8612,45.77668,112.07903,11.840638,24.090918,62835.715,71060.648
179.0198,-229.80511,533.62289,303.78689,669.12143,574.69971,384.86301,385.63999,546.86076,45.77668,112.07903,11.84064,24.09092,62836.219,71060.539
179.1198,-229.80539,533.62311,303.78706,669.11913,574.69727,384.8607,385.63721,546.86028,45.77668,112.07903,11.840642,24.090869,62836.711,71060.422
179.2198,-229.80555,533.6235,303.78714,669.11682,574.69476,384.8584,385.63443,546.85981,45.77668,112.07903,11.840642,24.090848,62837.215,71060.312
179.3198,-229.80575,533.62383,303.78725,669.11458,574.69231,384.85606,385.63165,546.85933,45.77668,112.07903,11.840646,24.090874,62837.719,71060.195
179.4198,-229.80589,533.62422,303.78736,669.11228,574.68981,384.85375,385.62887,546.85889,45.77668,112.07903,11.840647,24.090885,62838.219,71060.086
179.5198,-229.80611,533.62449,303.78761,669.10997,574.68736,384.85145,385.62609,546.85842,45.77668,112.07903,11.840649,24.090885,62838.715,71059.969
179.6198,-229.80626,533.62483,303.78772,669.10767,574.68486,384.84914,385.62334,546.85794,45.77668,112.07903,11.840651,24.090918,62839.211,71059.859
179.7198,-229.80644,533.62516,303.78792,669.10543,574.68241,384.84684,385.62056,546.85747,45.77668,112.07903,11.840652,24.09092,62839.711,71059.742
179.8198,-229.80658,533.62549,303.78806,669.10312,574.6799,384.84453,385.61778,546.85699,45.77668,112.07903,11.840648,24.090881,62840.203,71059.633
179.9198,-229.80673,533.62571,303.78825,669.10082,574.6774,384.84219,385.615,546.85652,45.77668,112.07903,11.840648,24.090895,62840.703,71059.516
180.0198,-229.80679,533.62615,303.78833,669.09851,574.67489,384.83988,385.61225,546.85605,45.77668,112.07903,11.840647,24.090906,62841.207,71059.398
180.1198,-229.80697,533.62643,303.78861,669.0962,574.67244,384.83758,385.60947,546.85557,45.77668,112.07903,11.840648,24.090925,62841.695,71059.289
180.2198,-229.80705,533.62676,303.78878,669.0939,574.66994,384.83527,385.60672,546.8551,45.77668,112.07903,11.840647,24.090934,62842.191,71059.172
180.3198,-229.80723,533.62704,303.78902,669.09159,574.66743,384.83297,385.60394,546.85462,45.77668,112.07903,11.840647,24.090962,62842.68,71059.062
180.4198,-229.8073,533.62743,303.78916,669.08929,574.66492,384.83066,385.6012,546.85415,45.77668,112.07903,11.840646,24.090978,62843.172,71058.945
180.5198,-229.80749,533.62765,303.78938,669.08698,574.66241,384.82836,385.59842,546.85367,45.77668,112.07903,11.840644,24.090946,62843.656,71058.836
180.6198,-229.8076,533.62804,303.78952,669.08468,574.6599,384.82602,385.59567,546.85316,45.77668,112.07903,11.840642,24.090939,62844.148,71058.719
180.7198,-229.80773,533.62837,303.78972,669.08237,574.65739,384.82371,385.59292,546.85269,45.77668,112.07903,11.840642,24.090964,62844.637,71058.609
180.8198,-229.80781,533.62876,303.78986,669.08006,574.65488,384.8214,385.59014,546.85221,45.77668,112.07903,11.840642,24.090985,62845.121,71058.492
180.9198,-229.80802,533.62898,303.7901,669.07769,574.65237,384.8191,385.5874,546.85174,45.77668,112.07903,11.840644,24.090978,62845.605,71058.383
181.0198,-229.80816,533.62937,303.79022,669.07539,574.64986,384.81679,385.58465,546.85123,45.77668,112.07903,11.840644,24.090995,62846.09,71058.266
181.1198,-229.80836,533.62964,303.79044,669.07308,574.64735,384.81445,385.5819,546.85076,45.77668,112.07903,11.840646,24.090999,62846.57,71058.148
181.2198,-229.80852,533.63003,303.79049,669.07077,574.64491,384.81215,385.57916,546.85025,45.77668,112.07903,11.840645,24.09096,62847.047,71058.039
181.3198,-229.80877,533.63031,303.79069,669.06847,574.6424,384.80984,385.57641,546.84977,45.77668,112.07903,11.840647,24.090941,62847.527,71057.922
181.4198,-229.80888,533.63075,303.79071,669.06616,574.63989,384.80754,385.57366,546.84926,45.77668,112.07903,11.840649,24.090962,62848.008,71057.805
181.5198,-229.80913,533.63103,303.79091,669.06386,574.63745,384.8052,385.57092,546.84879,45.77668,112.07903,11.840653,24.090962,62848.484,71057.688
181.6198,-229.80929,533.63141,303.79102,669.06155,574.63494,384.80289,385.56817,546.84828,45.77668,112.07903,11.840654,24.090957,62848.961,71057.57
181.7198,-229.80956,533.63169,303.79118,669.05931,574.6325,384.80058,385.56542,546.84777,45.77668,112.07903,11.840657,24.09096,62849.434,71057.453
181.8198,-229.80971,533.63208,303.79127,669.05701,574.62999,384.79828,385.56268,546.8473,45.77668,112.07903,11.840659,24.090971,62849.91,71057.336
181.9198,-229.80998,533.63236,303.79141,669.0547,574.62755,384.79594,385.55993,546.84679,45.77668,112.07903,11.840662,24.090913,62850.379,71057.211
182.0198,-229.81016,533.63274,303.79149,669.0524,574.62504,384.79363,385.55718,546.84628,45.77668,112.07903,11.840663,24.090904,62850.852,71057.094
182.1198,-229.81033,533.63308,303.7916,669.05016,574.6226,384.79133,385.55447,546.84577,45.77668,112.07903,11.840666,24.090918,62851.328,71056.977
182.2198,-229.81051,533.63341,303.79171,669.04785,574.62009,384.78899,385.55172,546.84526,45.77668,112.07903,11.840668,24.09093,62851.805,71056.852
182.3198,-229.81075,533.63374,303.79193,669.04555,574.61765,384.78668,385.54901,546.84475,45.77668,112.07903,11.840671,24.090927,62852.273,71056.734
182.4198,-229.8109,533.63413,303.79201,669.04331,574.61514,384.78438,385.54626,546.84425,45.77668,112.07903,11.840673,24.09095,62852.746,71056.617
182.5198,-229.81109,533.6344,303.79221,669.041,574.6127,384.78204,385.54352,546.84374,45.77668,112.07903,11.840674,24.090955,62853.215,71056.492
182.6198,-229.81123,533.63474,303.79232,669.0387,574.61019,384.77973,385.54081,546.84323,45.77668,112.07903,11.840671,24.090916,62853.684,71056.375
182.7198,-229.8114,533.63501,303.79251,669.03639,574.60775,384.77743,385.53809,546.84272,45.77668,112.07903,11.840673,24.090916,62854.152,71056.25
182.8198,-229.81147,533.63546,303.7926,669.03408,574.60524,384.77509,385.53535,546.84221,45.77668,112.07903,11.840673,24.090976,62854.629,71056.133
182.9198,-229.81166,533.63568,303.79285,669.03185,574.60273,384.77278,385.53263,546.8417,45.77668,112.07903,11.840674,24.090955,62855.094,71056.008
183.0198,-229.81174,533.63607,303.79301,669.02954,574.60022,384.77044,385.52992,546.84119,45.77668,112.07903,11.840671,24.090962,62855.566,71055.891
183.1198,-229.81192,533.63629,303.79326,669.02724,574.59778,384.76813,385.52717,546.84065,45.77668,112.07903,11.840673,24.090985,62856.027,71055.766
183.2198,-229.81201,533.63667,303.79337,669.02493,574.59527,384.76579,385.52446,546.84014,45.77668,112.07903,11.840671,24.091002,62856.496,71055.641
183.3198,-229.81217,533.63695,303.79359,669.02262,574.59276,384.76349,385.52175,546.83963,45.77668,112.07903,11.840669,24.090999,62856.957,71055.523
183.4198,-229.81227,533.63734,303.79373,669.02025,574.59025,384.76115,385.51904,546.83909,45.77668,112.07903,11.840668,24.090997,62857.422,71055.398
183.5198,-229.81239,533.63767,303.79393,669.01794,574.58774,384.75884,385.51632,546.83858,45.77668,112.07903,11.840668,24.090997,62857.883,71055.281
183.6198,-229.81249,533.63806,303.79404,669.01564,574.58523,384.7565,385.51361,546.83804,45.77668,112.07903,11.840667,24.091009,62858.344,71055.156
183.7198,-229.81268,533.63834,303.79431,669.01333,574.58272,384.75416,385.5109,546.83753,45.77668,112.07903,11.840668,24.090999,62858.805,71055.031
183.8198,-229.81281,533.63867,303.79442,669.01103,574.58021,384.75186,385.50819,546.83699,45.77668,112.07903,11.840669,24.091002,62859.266,71054.914
183.9198,-229.81302,533.639,303.79464,669.00865,574.5777,384.74952,385.50547,546.83645,45.77668,112.07903,11.84067,24.091025,62859.719,71054.789
184.0198,-229.81313,533.63933,303.79473,669.00635,574.5752,384.74718,385.50276,546.8359,45.77668,112.07903,11.840669,24.091004,62860.176,71054.664
184.1198,-229.81336,533.63961,303.79492,669.00404,574.57269,384.74487,385.50008,546.83536,45.77668,112.07903,11.84067,24.090971,62860.625,71054.547
184.2198,-229.81347,533.64005,303.79498,669.00174,574.57018,384.74253,385.49737,546.83482,45.77668,112.07903,11.840671,24.090976,62861.082,71054.422
184.3198,-229.81371,533.64033,303.79517,668.99943,574.56767,384.74019,385.49466,546.83428,45.77668,112.07903,11.840675,24.090995,62861.535,71054.297
184.4198,-229.81385,533.64072,303.79525,668.99712,574.56516,384.73785,385.49198,546.83373,45.77668,112.07903,11.840676,24.090974,62861.988,71054.172
184.5198,-229.81412,533.64105,303.79545,668.99482,574.56265,384.73551,385.48926,546.83319,45.77668,112.07903,11.84068,24.090997,62862.434,71054.039
184.6198,-229.81426,533.64138,303.7955,668.99251,574.56021,384.73321,385.48655,546.83265,45.77668,112.07903,11.840682,24.091011,62862.887,71053.914
184.7198,-229.81454,533.64171,303.79567,668.99021,574.5577,384.73087,385.48387,546.83211,45.77668,112.07903,11.840683,24.090953,62863.328,71053.789
184.8198,-229.81472,533.64205,303.79575,668.9879,574.55519,384.72853,385.48116,546.83156,45.77668,112.07903,11.840685,24.090923,62863.777,71053.656
184.9198,-229.81491,533.64243,303.79586,668.9856,574.55275,384.72619,385.47848,546.83099,45.77668,112.07903,11.840688,24.090948,62864.227,71053.531
185.0198,-229.81508,533.64277,303.79595,668.98329,574.55024,384.72385,385.4758,546.83044,45.77668,112.07903,11.84069,24.090943,62864.68,71053.398
185.1198,-229.8153,533.6431,303.79617,668.98098,574.54773,384.72151,385.47309,546.82987,45.77668,112.07903,11.840692,24.09095,62865.121,71053.273
185.2198,-229.81547,533.64343,303.79625,668.97868,574.54522,384.71917,385.47041,546.82933,45.77668,112.07903,11.840695,24.090955,62865.57,71053.141
185.3198,-229.81569,533.64376,303.79644,668.97637,574.54278,384.71683,385.46773,546.82875,45.77668,112.07903,11.840697,24.090974,62866.012,71053.008
185.4198,-229.81581,533.64415,303.79653,668.97407,574.54027,384.71449,385.46505,546.82821,45.77668,112.07903,11.840695,24.090923,62866.457,71052.883
185.5198,-229.81603,533.64437,303.79675,668.97176,574.53776,384.71215,385.46234,546.82763,45.77668,112.07903,11.840697,24.090932,62866.902,71052.75
185.6198,-229.81612,533.64481,303.7968,668.96946,574.53525,384.70981,385.45966,546.82705,45.77668,112.07903,11.840697,24.090941,62867.348,71052.617
185.7198,-229.81627,533.64515,303.797,668.96715,574.53274,384.70744,385.45698,546.82648,45.77668,112.07903,11.840697,24.090969,62867.793,71052.484
185.8198,-229.81638,533.64548,303.79714,668.96484,574.53023,384.7051,385.45431,546.8259,45.77668,112.07903,11.840697,24.090964,62868.238,71052.352
185.9198,-229.81657,533.64576,303.79741,668.96254,574.52772,384.70276,385.45163,546.82532,45.77668,112.07903,11.840698,24.090997,62868.676,71052.219
186.0198,-229.81664,533.64614,303.79752,668.96016,574.52521,384.70042,385.44895,546.82475,45.77668,112.07903,11.840697,24.090999,62869.121,71052.086
186.1198,-229.81684,533.64642,303.79775,668.95786,574.52271,384.69808,385.44627,546.82417,45.77668,112.07903,11.840696,24.091009,62869.559,71051.953
186.2198,-229.81693,533.64675,303.79791,668.95555,574.52013,384.69571,385.44362,546.82359,45.77668,112.07903,11.840695,24.090967,62869.996,71051.82
186.3198,-229.81709,533.64708,303.79808,668.95318,574.51762,384.69337,385.44095,546.82302,45.77668,112.07903,11.840694,24.091006,62870.434,71051.688
186.4198,-229.81715,533.64753,303.79819,668.95087,574.51511,384.69099,385.43827,546.82244,45.77668,112.07903,11.840694,24.091002,62870.875,71051.555
186.5198,-229.81733,533.6478,303.79844,668.9485,574.5126,384.68865,385.43559,546.82183,45.77668,112.07903,11.840694,24.091018,62871.309,71051.422
186.6198,-229.81745,533.64814,303.79855,668.94619,574.51002,384.68631,385.43294,546.82126,45.77668,112.07903,11.840694,24.091025,62871.746,71051.289
186.7198,-229.81764,533.64847,303.79877,668.94382,574.50751,384.68394,385.43026,546.82064,45.77668,112.07903,11.840695,24.091053,62872.176,71051.156
186.8198,-229.81775,533.6488,303.79888,668.94151,574.505,384.6816,385.42759,546.82007,45.77668,112.07903,11.840694,24.091004,62872.605,71051.016
186.9198,-229.81799,533.64913,303.79907,668.93914,574.50243,384.67923,385.42494,546.81946,45.77668,112.07903,11.840695,24.091011,62873.035,71050.883
187.0198,-229.81807,533.64952,303.79913,668.93684,574.49992,384.67685,385.42226,546.81885,45.77668,112.07903,11.840696,24.091011,62873.469,71050.75
187.1198,-229.8183,533.64985,303.79932,668.93446,574.49741,384.67451,385.41962,546.81824,45.77668,112.07903,11.840698,24.09103,62873.895,71050.609
187.2198,-229.81844,533.65024,303.79943,668.93216,574.49483,384.67214,385.41694,546.81766,45.77668,112.07903,11.840699,24.091006,62874.328,71050.477
187.3198,-229.81868,533.65052,303.79963,668.92985,574.49232,384.66977,385.41429,546.81705,45.77668,112.07903,11.840702,24.09103,62874.75,71050.336
187.4198,-229.81883,533.6509,303.79971,668.92748,574.48981,384.66743,385.41161,546.81644,45.77668,112.07903,11.840704,24.091018,62875.18,71050.195
187.5198,-229.81909,533.65124,303.79988,668.92517,574.4873,384.66505,385.40897,546.8158,45.77668,112.07903,11.840705,24.09099,62875.598,71050.055
187.6198,-229.81927,533.65157,303.79996,668.9228,574.4848,384.66268,385.40632,546.81519,45.77668,112.07903,11.840706,24.090955,62876.023,71049.914
187.7198,-229.81947,533.65196,303.80007,668.92049,574.48222,384.66031,385.40368,546.81458,45.77668,112.07903,11.84071,24.090983,62876.449,71049.773
187.8198,-229.81965,533.65234,303.80015,668.91819,574.47971,384.65793,385.401,546.81396,45.77668,112.07903,11.840713,24.090974,62876.875,71049.633
187.9198,-229.81988,533.65262,303.80035,668.91581,574.4772,384.65556,385.39836,546.81332,45.77668,112.07903,11.840716,24.090985,62877.297,71049.492
